,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,LEAR 56,LEAR 84,LEAR 1092,LEAR 1456,LEAR Ensemble
2017-12-14 17:00:00,49.94,43.4091682434082,44.70013046264648,42.67632293701172,41.57250213623047,43.08953094482422,43.5078,42.7169,39.8878,40.9603,41.7682
2017-12-14 18:00:00,51.55,47.72331237792969,47.69769287109375,46.32075881958008,44.68556594848633,46.60683250427246,42.3236,45.3684,40.7588,41.643,42.52345
2017-12-14 19:00:00,48.06,46.56576156616211,46.07005310058594,46.44648742675781,43.79035186767578,45.71816349029541,42.6347,44.8818,40.7518,41.5226,42.447725
2017-12-14 20:00:00,41.9,41.63166046142578,43.992820739746094,40.86189270019531,41.50070571899414,41.99676990509033,39.9494,39.6306,37.3633,38.6579,38.9003
2017-12-14 21:00:00,39.31,38.8260612487793,41.856895446777344,35.26231002807617,38.54447555541992,38.622435569763184,35.2764,35.8085,33.5116,33.8216,34.604525
2017-12-14 22:00:00,34.94,37.86437225341797,38.210391998291016,32.63114547729492,35.73962783813477,36.11138439178467,32.814,32.0609,32.812,32.6425,32.58235
2017-12-14 23:00:00,28.96,32.97328948974609,35.173873901367195,29.269872665405273,32.66180419921875,32.519710063934326,26.0348,26.8402,28.0982,27.8977,27.217725
2017-12-15 00:00:00,32.01,32.81810760498047,29.28303527832031,33.62359619140625,31.45984268188477,31.79614543914795,26.7041,27.4039,27.6702,27.2331,27.252825
2017-12-15 01:00:00,30.93,32.06843948364258,28.41379165649414,32.04534149169922,31.489093780517575,31.00416660308838,26.6303,28.2484,26.3881,25.3534,26.65505
2017-12-15 02:00:00,29.0,31.035144805908203,27.16126823425293,31.249032974243164,31.52474594116211,30.2425479888916,27.8114,27.3445,24.598000000000003,23.5317,25.8214
2017-12-15 03:00:00,28.97,31.309024810791016,27.35311889648437,31.17936706542969,30.72456169128418,30.141518115997314,27.8235,28.1859,24.8482,23.2305,26.022025
2017-12-15 04:00:00,29.57,32.306182861328125,28.92245483398437,31.2666130065918,30.534631729125977,30.75747060775757,29.5017,29.9223,25.9952,25.2887,27.676975
2017-12-15 05:00:00,33.17,34.2950439453125,31.58899688720703,33.69334030151367,35.22450637817383,33.70047187805176,32.3187,33.6105,29.3306,28.641,30.9752
2017-12-15 06:00:00,46.95,43.05493927001953,38.47227478027344,41.11857223510742,45.04890823364258,41.92367362976074,46.0845,47.6807,39.1623,37.7126,42.660025
2017-12-15 07:00:00,57.17,54.63169860839844,48.26043701171875,52.68022155761719,55.19454574584961,52.691725730895996,55.4968,59.0135,49.5534,47.7141,52.94445
2017-12-15 08:00:00,54.31,59.30712890625,51.91851043701172,55.1927604675293,61.31380844116211,56.93305206298828,57.3544,58.5324,52.1613,50.4642,54.628075
2017-12-15 09:00:00,53.93,58.72628784179688,50.240272521972656,53.63994216918945,60.616661071777344,55.80579090118408,52.0195,56.0256,50.9797,50.8743,52.474775
2017-12-15 10:00:00,52.09,57.4256591796875,52.48910522460938,52.83926391601562,58.58517456054688,55.334800720214844,52.0531,52.2446,52.6086,50.7728,51.919775
2017-12-15 11:00:00,52.51,55.41199493408203,52.89173889160156,52.227210998535156,57.68832015991211,54.554816246032715,52.2585,52.711999999999996,51.8653,50.8416,51.91935
2017-12-15 12:00:00,48.49,51.67060089111328,50.57085037231445,48.184165954589844,55.953330993652344,51.59473705291748,49.5885,66.2015,51.692,47.9498,53.85795
2017-12-15 13:00:00,47.92,50.10111999511719,48.56558227539063,47.5680160522461,55.25611877441406,50.37270927429199,52.5659,52.5107,49.8127,45.802,50.172825
2017-12-15 14:00:00,48.93,49.46310806274414,46.95318603515625,46.90913009643555,54.41320037841797,49.43465614318848,54.3678,53.3233,49.7129,46.9776,51.0954
2017-12-15 15:00:00,52.94,50.92406845092773,46.34682846069336,48.20806121826172,56.52044296264648,50.499850273132324,56.9079,55.5302,54.0006,51.7425,54.5453
2017-12-15 16:00:00,60.92,54.405128479003906,49.076744079589844,52.28871154785156,61.26412582397461,54.25867748260498,58.6968,64.8547,58.0072,56.8181,59.5942
2017-12-15 17:00:00,74.54,59.22150039672852,52.83271789550781,56.76252365112305,64.52085876464844,58.33440017700195,63.949,61.8627,63.1093,62.8165,62.934375
2017-12-15 18:00:00,59.32,59.15940856933594,51.10965347290039,57.38165283203125,62.96764755249024,57.65459060668945,59.4313,59.9495,56.4337,55.7382,57.888175
2017-12-15 19:00:00,53.91,55.206031799316406,44.45679473876953,53.901756286621094,57.39211654663086,52.73917484283447,53.6734,57.6436,51.0581,50.9004,53.318875
2017-12-15 20:00:00,50.13,46.01325225830078,38.62967300415039,44.91435241699219,49.49342727661133,44.76267623901367,47.5836,48.4375,44.2779,43.9745,46.068375
2017-12-15 21:00:00,42.23,39.26953506469727,35.3723030090332,38.92877960205078,42.58360290527344,39.03855514526367,42.651,43.3068,40.3593,39.6075,41.48115
2017-12-15 22:00:00,37.04,37.34161376953125,32.15428924560547,37.21189498901367,37.98486328125,36.1731653213501,37.9885,40.1182,37.481,36.9827,38.1426
2017-12-15 23:00:00,33.23,32.4852294921875,29.352548599243164,33.49100112915039,35.27635192871094,32.651282787323,33.4558,34.9526,32.1119,30.5684,32.772175
2017-12-16 00:00:00,35.07,32.68433380126953,33.90524673461914,33.96531295776367,34.335742950439446,33.72265911102295,31.3087,33.7398,37.354,36.3834,34.696475
2017-12-16 01:00:00,33.08,31.192501068115234,32.659591674804695,31.723522186279297,32.82958984375,32.101301193237305,30.1819,30.7314,33.3489,33.4384,31.92515
2017-12-16 02:00:00,32.96,30.8697509765625,32.243881225585945,31.14730453491211,31.6845817565918,31.486379623413086,30.705,30.491999999999997,33.7553,32.134,31.771575
2017-12-16 03:00:00,31.96,29.349077224731445,31.96989440917969,30.35683822631836,31.400718688964844,30.769132137298584,30.6251,29.7301,30.4196,30.6233,30.349525
2017-12-16 04:00:00,32.0,29.780431747436523,31.489299774169922,30.45946502685547,30.372758865356445,30.52548885345459,30.7488,30.6351,29.3408,29.0733,29.9495
2017-12-16 05:00:00,31.76,30.19794273376465,31.20897483825684,30.147014617919922,30.18314552307129,30.434269428253174,29.0177,29.4407,29.3588,27.6618,28.86975
2017-12-16 06:00:00,31.58,29.287700653076172,32.71361923217773,31.16973114013672,31.17494201660156,31.086498260498047,33.0212,30.8163,29.0398,27.4288,30.076525
2017-12-16 07:00:00,31.39,33.909191131591804,35.49585723876953,35.65514373779297,34.829036712646484,34.972307205200195,37.5883,37.2529,31.1722,30.6045,34.154475
2017-12-16 08:00:00,34.01,38.144508361816406,38.42956924438477,39.37077331542969,38.64030838012695,38.64628982543945,43.5382,41.9296,35.654,35.8066,39.2321
2017-12-16 09:00:00,41.56,39.02702331542969,39.75964736938477,40.20254135131836,41.52620697021485,40.128854751586914,41.0714,40.4277,38.2831,38.3899,39.543025
2017-12-16 10:00:00,44.34,39.686370849609375,40.415077209472656,39.20178985595703,42.8988151550293,40.55051326751709,42.6989,40.9791,39.1512,38.4086,40.30945
2017-12-16 11:00:00,44.03,39.22377395629883,38.36721801757813,38.9249153137207,41.941856384277344,39.61444091796875,42.1621,42.1421,38.3402,37.9489,40.148325
2017-12-16 12:00:00,41.69,36.2354850769043,35.178516387939446,36.3597412109375,38.79219055175781,36.641483306884766,40.4269,38.5293,36.1531,36.0567,37.7915
2017-12-16 13:00:00,38.1,33.68082046508789,32.82484817504883,34.209415435791016,35.42707443237305,34.035539627075195,37.6464,35.1555,33.108000000000004,33.0177,34.7319
2017-12-16 14:00:00,36.48,32.55643081665039,31.943988800048828,33.363353729248054,33.32674026489258,32.79762840270996,36.354,35.091,32.5922,32.2523,34.072375
2017-12-16 15:00:00,40.0,33.74347305297852,34.25385284423828,34.44745635986328,34.518917083740234,34.24092483520508,37.8758,36.0419,33.5594,32.4195,34.97415
2017-12-16 16:00:00,46.17,37.49474334716797,41.23409271240234,37.339111328125,39.80620193481445,38.96853733062744,42.1076,39.4701,35.384,34.9185,37.97005
2017-12-16 17:00:00,48.93,42.387794494628906,48.69706726074219,42.81221389770508,44.318206787109375,44.55382061004639,48.0451,45.1328,40.9548,40.5737,43.6766
2017-12-16 18:00:00,46.9,41.89274978637695,48.21923446655274,42.90625,44.48553466796875,44.37594223022461,46.9335,44.6859,38.7222,38.3847,42.181575
2017-12-16 19:00:00,42.0,35.42285919189453,41.26320266723633,38.91880416870117,39.44997787475586,38.76371097564697,43.0224,38.0512,34.8859,33.9872,37.486675
2017-12-16 20:00:00,39.0,30.46340560913086,35.799415588378906,32.372169494628906,34.149768829345696,33.196189880371094,37.8701,38.2875,30.6502,29.0287,33.959125
2017-12-16 21:00:00,33.62,27.865520477294922,32.85071182250977,29.62725830078125,31.075029373168945,30.35462999343872,34.9909,34.1423,29.8753,27.1249,31.53335
2017-12-16 22:00:00,33.01,27.91952705383301,30.951740264892575,29.82118988037109,29.22817802429199,29.480158805847168,33.5908,32.1028,28.9248,28.6809,30.824825
2017-12-16 23:00:00,29.02,24.44096755981445,28.90677261352539,25.675546646118164,27.27403259277344,26.57432985305786,27.8546,26.1127,27.0622,25.8241,26.7134
2017-12-17 00:00:00,28.9,30.471057891845703,28.536211013793945,30.5396728515625,28.32821083068848,29.468788146972656,25.8189,27.3766,26.2784,26.8043,26.56955
2017-12-17 01:00:00,28.2,29.583580017089844,26.90936088562012,28.370500564575195,27.65275001525879,28.129047870635986,24.238000000000003,23.8808,24.7581,25.0222,24.474775
2017-12-17 02:00:00,28.2,28.924184799194336,26.73816108703613,27.35499763488769,27.37396049499512,27.59782600402832,24.824,24.0116,25.1056,24.6083,24.637375
2017-12-17 03:00:00,27.94,27.58651351928711,27.0645751953125,26.98168563842773,27.823421478271484,27.364048957824707,23.1843,24.1507,24.1269,24.2534,23.928825
2017-12-17 04:00:00,28.21,28.14321708679199,27.64053726196289,26.821125030517575,27.35318946838379,27.489517211914062,24.469,25.7425,25.0004,25.198,25.102475
2017-12-17 05:00:00,28.38,29.324256896972656,27.60770034790039,27.28450584411621,27.988725662231445,28.051297187805176,27.1113,25.77,26.0276,25.6456,26.138625
2017-12-17 06:00:00,28.58,28.260698318481445,28.295001983642575,25.50052261352539,28.68379211425781,27.685003757476807,28.4932,27.7122,24.0835,22.9887,25.8194
2017-12-17 07:00:00,29.4,32.74184036254883,31.325048446655273,27.42371368408203,30.86059379577637,30.587799072265625,32.7003,28.7375,26.2871,25.7859,28.3777
2017-12-17 08:00:00,31.38,37.6723861694336,35.82794952392578,32.634979248046875,34.23196792602539,35.09182071685791,38.3457,37.7109,31.9205,31.1834,34.790125
2017-12-17 09:00:00,34.78,40.41667175292969,39.092063903808594,37.51435852050781,37.81246948242188,38.70889091491699,40.1359,39.4127,36.5555,37.8452,38.487325
2017-12-17 10:00:00,38.12,42.36351776123047,41.44932556152344,38.81055450439453,40.96887969970703,40.89806938171387,42.7884,41.4205,37.7305,39.309,40.3121
2017-12-17 11:00:00,43.64,44.91189193725586,42.97711944580078,41.54396438598633,41.42982864379883,42.71570110321045,44.9521,44.4146,39.5683,41.3639,42.574725
2017-12-17 12:00:00,41.57,43.23732376098633,41.969970703125,39.92958450317383,41.51281356811523,41.6624231338501,42.5425,40.8176,37.8081,38.9113,40.019875
2017-12-17 13:00:00,40.02,40.73902130126953,40.63275146484375,37.39939880371094,40.25948333740234,39.75766372680664,41.3522,39.7388,34.3912,35.5962,37.7696
2017-12-17 14:00:00,39.08,39.69058609008789,39.62702178955078,35.34096145629883,39.92539596557617,38.64599132537842,37.2204,36.8905,34.3067,34.4454,35.71575
2017-12-17 15:00:00,41.5,40.55927658081055,39.42056655883789,35.62699890136719,40.57550811767578,39.04558753967285,39.1419,38.6851,33.6923,34.0876,36.401725
2017-12-17 16:00:00,45.74,43.386566162109375,42.00071716308594,38.77912902832031,43.39558029174805,41.89049816131592,43.6655,41.402,35.7422,36.6036,39.353325
2017-12-17 17:00:00,46.96,47.09558868408203,46.74797821044922,43.818214416503906,45.25068664550781,45.72811698913574,50.5188,45.3758,40.5476,41.6966,44.5347
2017-12-17 18:00:00,45.91,44.81093978881836,46.82183074951172,40.596439361572266,43.61065673828125,43.9599666595459,42.8178,41.4257,38.3117,39.4434,40.49965
2017-12-17 19:00:00,42.91,39.85054016113281,40.79431533813477,36.37503051757813,39.17196273803711,39.0479621887207,42.8644,42.7238,32.2983,34.3929,38.06985
2017-12-17 20:00:00,36.42,33.051143646240234,35.923377990722656,30.790658950805664,35.139293670654304,33.72611856460571,36.8263,36.5777,29.5766,30.7881,33.442175
2017-12-17 21:00:00,32.92,30.22997283935547,32.71067047119141,28.88679504394531,32.183040618896484,31.002619743347168,34.4785,32.668,28.2311,29.3363,31.178475
2017-12-17 22:00:00,30.66,31.04091835021973,30.368999481201172,29.9978084564209,30.426668167114254,30.458598613739014,32.624,30.5325,29.5727,30.0306,30.68995
2017-12-17 23:00:00,28.59,26.97400283813477,26.985858917236328,25.32966041564941,29.622148513793945,27.227917671203613,27.2303,24.3997,25.1612,25.5988,25.5975
2017-12-18 00:00:00,30.43,28.081403732299805,29.353618621826172,29.04209327697754,30.64977836608887,29.281723499298096,26.4297,26.8951,28.5084,27.7962,27.40735
2017-12-18 01:00:00,29.9,27.409313201904297,29.22666358947754,29.831626892089844,29.603689193725586,29.017823219299316,25.11,25.2008,27.2199,26.9852,26.128975
2017-12-18 02:00:00,28.15,27.08633232116699,28.35596466064453,27.60350608825684,29.443883895874023,28.122421741485596,24.7421,24.6701,26.506999999999998,25.8755,25.448675
2017-12-18 03:00:00,27.39,26.443254470825195,28.726959228515625,27.955554962158203,29.37300109863281,28.12469244003296,24.6657,26.1461,26.6402,25.884,25.834
2017-12-18 04:00:00,28.71,28.18434333801269,29.97198486328125,28.858488082885746,29.96188545227051,29.24417543411255,25.6583,28.1575,27.6157,26.6648,27.024075
2017-12-18 05:00:00,33.73,30.918174743652344,34.728179931640625,31.926897048950195,34.524585723876946,33.02445936203003,31.7205,31.1086,32.7009,30.6263,31.539075
2017-12-18 06:00:00,46.2,43.03312683105469,45.88449096679688,42.67911148071289,47.07051086425781,44.666810035705566,45.8404,43.821999999999996,48.5359,45.4722,45.917625
2017-12-18 07:00:00,63.95,59.96137237548828,62.881080627441406,57.95784378051758,58.85847854614258,59.91469383239746,51.8584,53.2992,65.8928,60.681000000000004,57.93285
2017-12-18 08:00:00,64.42,61.469520568847656,70.30416870117189,61.33477401733398,63.4289436340332,64.13435173034668,53.7879,53.7336,68.4884,63.0885,59.7746
2017-12-18 09:00:00,64.08,59.24150848388672,67.4305419921875,60.28667831420898,64.56078338623047,62.87987804412842,50.4424,50.338,72.1438,66.4161,59.835075
2017-12-18 10:00:00,64.28,59.31378555297852,64.38405609130861,61.19036102294922,65.55144500732422,62.609911918640144,51.2275,54.0348,76.1118,70.0976,62.867925
2017-12-18 11:00:00,69.65,59.965003967285156,63.35882568359375,61.80847930908203,66.70108032226561,62.95834732055664,54.2867,53.4687,73.59899999999999,68.5082,62.46565
2017-12-18 12:00:00,68.23,58.49116134643555,60.610130310058594,62.361900329589844,67.52162933349611,62.24620532989502,52.3853,50.0632,73.7176,71.2277,61.84845
2017-12-18 13:00:00,69.97,60.7756462097168,61.82169723510742,62.29581069946289,67.66965484619139,63.14070224761963,53.6036,51.9784,73.1046,71.1743,62.465225
2017-12-18 14:00:00,69.49,60.71031188964844,64.64775848388672,64.73731994628906,68.20606231689453,64.57536315917969,53.7879,53.09,73.1867,72.8982,63.2407
2017-12-18 15:00:00,71.32,62.94751358032226,67.97866821289061,65.0435791015625,69.75804901123047,66.43195247650146,57.2694,54.8363,78.5343,76.2818,66.73045
2017-12-18 16:00:00,73.5,65.14775848388672,70.43731689453125,66.07957458496094,72.25790405273438,68.48063850402832,59.3929,59.2296,78.3314,78.6649,68.9047
2017-12-18 17:00:00,79.72,74.49583435058594,70.89439392089844,78.61611938476562,73.83868408203125,74.46125793457031,66.5752,65.2532,84.9907,88.7249,76.38600000000001
2017-12-18 18:00:00,75.84,72.11312866210938,68.03746032714844,78.48799896240234,69.16159057617189,71.95004463195801,58.9247,58.9549,72.5114,78.4128,67.20095
2017-12-18 19:00:00,68.87,64.88809967041016,59.44359588623047,70.816650390625,61.93513870239258,64.27087116241455,57.1993,58.7672,64.5269,67.2736,61.94175
2017-12-18 20:00:00,63.31,56.20598602294922,49.378318786621094,57.07592010498047,53.32230758666992,53.995633125305176,50.0267,50.9195,57.1851,59.4393,54.39265
2017-12-18 21:00:00,56.58,45.28462600708008,42.87934112548828,46.56985855102539,46.33659744262695,45.267605781555176,44.4089,46.0541,47.718999999999994,46.8353,46.254325
2017-12-18 22:00:00,45.03,41.586463928222656,38.52901840209961,42.10016632080078,41.584068298339844,40.94992923736572,39.7641,41.4459,43.2047,42.5611,41.74395
2017-12-18 23:00:00,37.29,36.219459533691406,35.144493103027344,37.58905029296875,37.98402404785156,36.734256744384766,35.92,38.0173,37.9005,36.7205,37.139575
2017-12-19 00:00:00,44.34,40.2751350402832,37.60306167602539,40.24006652832031,37.8572998046875,38.9938907623291,45.4406,40.0083,41.6323,40.7408,41.9555
2017-12-19 01:00:00,38.07,38.95354080200195,37.2445068359375,37.83602523803711,37.88366317749024,37.9794340133667,35.1052,39.5423,42.2709,42.4395,39.839475
2017-12-19 02:00:00,37.59,37.76166915893555,37.42023468017578,34.605968475341804,36.75912857055664,36.63675022125244,34.2718,34.4391,41.2769,40.13,37.52945
2017-12-19 03:00:00,36.5,37.6231689453125,37.21309661865234,34.48905563354492,37.57791137695313,36.72580814361572,33.8983,34.6474,40.2785,39.0829,36.976775
2017-12-19 04:00:00,38.89,38.36748123168945,37.570091247558594,36.22473526000977,37.86679458618164,37.50727558135986,34.4988,38.2569,40.9554,40.3379,38.51225
2017-12-19 05:00:00,41.01,39.62550735473633,41.97901153564453,39.37828063964844,44.816802978515625,41.44990062713623,36.7544,38.1552,47.3437,44.8135,41.7667
2017-12-19 06:00:00,53.67,54.257850646972656,51.02550888061523,50.18358612060547,57.45159912109375,53.22963619232178,48.1321,50.9414,55.818000000000005,50.8939,51.44635
2017-12-19 07:00:00,68.17,79.2908935546875,64.22982788085939,70.32643127441406,70.28593444824219,71.03327178955078,60.5327,61.1743,72.8839,66.8925,65.37085
2017-12-19 08:00:00,76.91,83.61451721191406,72.44036102294922,78.99761962890625,77.19788360595703,78.06259536743164,62.4891,62.1728,76.4343,70.9358,68.008
2017-12-19 09:00:00,77.06,79.77007293701172,73.50439453125,82.13243865966797,77.78651428222656,78.29835510253906,57.2261,56.7383,83.3463,78.2856,68.899075
2017-12-19 10:00:00,75.3,81.29518127441406,74.76526641845703,80.40739440917969,78.28726196289062,78.68877601623535,59.4885,66.7317,89.2264,82.7406,74.5468
2017-12-19 11:00:00,74.0,79.92381286621094,75.77169799804688,76.6451187133789,77.14808654785156,77.37217903137207,66.8222,72.0883,89.632,82.4068,77.737325
2017-12-19 12:00:00,70.85,78.29833984375,70.95255279541016,76.76730346679688,76.253662109375,75.56796455383301,65.1209,55.8632,83.2735,78.4302,70.67195
2017-12-19 13:00:00,70.57,76.12802124023438,71.31703186035156,75.35069274902344,74.87513732910156,74.41772079467773,69.6794,56.1415,83.9789,81.1983,72.749525
2017-12-19 14:00:00,70.2,78.438720703125,70.97801971435547,75.77226257324219,73.76284790039062,74.73796272277832,57.7793,69.4393,79.3767,79.09100000000001,71.421575
2017-12-19 15:00:00,70.32,76.0687026977539,71.0125961303711,73.98524475097656,75.07974243164062,74.03657150268555,58.4321,59.6184,80.1548,75.5838,68.447275
2017-12-19 16:00:00,75.82,79.79276275634766,76.39631652832031,76.2551498413086,78.28457641601562,77.68220138549805,61.6742,71.6725,82.9878,79.0789,73.85335
2017-12-19 17:00:00,78.28,88.85011291503906,81.42569732666016,85.02731323242188,79.97215270996094,83.81881904602051,69.5815,71.3356,89.1313,83.536,78.3961
2017-12-19 18:00:00,75.16,85.61808776855469,79.29348754882812,89.30390930175781,77.82447052001953,83.00998878479004,72.0085,67.1204,79.6207,76.6029,73.838125
2017-12-19 19:00:00,75.06,76.88755798339844,73.36811065673828,76.62045288085938,70.23252105712889,74.27716064453125,59.5357,62.2984,75.0903,70.5967,66.880275
2017-12-19 20:00:00,66.29,63.111595153808594,61.61216735839844,66.51428985595703,61.00214004516602,63.06004810333252,52.023,54.4147,61.5664,60.0867,57.0227
2017-12-19 21:00:00,52.01,51.617103576660156,51.943748474121094,53.14300537109375,51.87726593017578,52.145280838012695,45.9623,48.6915,53.3482,53.6983,50.425075
2017-12-19 22:00:00,48.86,47.24792098999024,43.73335647583008,51.115013122558594,44.724952697753906,46.7053108215332,40.9397,42.9723,46.6475,47.4674,44.506725
2017-12-19 23:00:00,41.18,39.85206985473633,40.50514221191406,42.99238967895508,39.73392105102539,40.770880699157715,37.1752,39.5737,41.8926,41.415,40.014125
2017-12-20 00:00:00,44.47,39.67032241821289,37.495872497558594,39.8386116027832,40.1572265625,39.29050827026367,40.1818,43.3522,41.9501,41.1432,41.656825
2017-12-20 01:00:00,40.1,38.20218276977539,36.40040969848633,37.981346130371094,38.945960998535156,37.88247489929199,37.387,41.8177,41.5722,41.0913,40.46705
2017-12-20 02:00:00,37.83,37.155670166015625,35.48017501831055,38.22661209106445,38.55473327636719,37.35429763793945,36.3979,41.8144,42.4501,40.748000000000005,40.3526
2017-12-20 03:00:00,37.27,37.17648315429688,34.6680908203125,38.04638671875,38.83079147338867,37.18043804168701,36.5462,41.6562,40.7388,38.8573,39.449625
2017-12-20 04:00:00,40.85,38.4171028137207,35.012908935546875,37.53333282470703,40.16689682006836,37.78256034851074,41.2,42.5591,41.9655,39.9203,41.411225
2017-12-20 05:00:00,45.79,39.47737503051758,37.82591247558594,40.33313751220703,46.57332229614258,41.05243682861328,39.3502,40.2381,46.8647,43.3614,42.4536
2017-12-20 06:00:00,57.35,50.7656478881836,47.717079162597656,53.2850341796875,60.41633224487305,53.04602336883545,53.3293,52.4914,55.4569,50.2415,52.879775
2017-12-20 07:00:00,75.98,71.6080322265625,64.79747772216797,75.93794250488281,76.0350570678711,72.0946273803711,62.0481,61.9279,68.1836,64.854,64.2534
2017-12-20 08:00:00,76.7,77.91718292236328,77.2873306274414,79.31413269042969,83.41082000732422,79.48236656188965,66.282,75.8995,72.7721,70.3883,71.335475
2017-12-20 09:00:00,76.69,75.9361572265625,84.08731079101562,80.5301742553711,85.52005004882812,81.51842308044434,61.558,60.8729,77.5862,75.0791,68.77405
2017-12-20 10:00:00,76.61,74.46380615234375,85.83563995361328,81.34237670898438,86.33053588867188,81.99308967590332,62.558,69.3748,79.3657,77.4296,72.182025
2017-12-20 11:00:00,76.56,73.56832122802734,87.0494384765625,80.50953674316406,86.68433380126953,81.95290756225586,70.4266,62.0618,80.266,77.3139,72.517075
2017-12-20 12:00:00,76.35,71.24375915527344,81.23149108886719,77.28845977783203,84.6614990234375,78.60630226135254,66.0195,60.2549,76.9696,72.7438,68.99695
2017-12-20 13:00:00,76.03,71.49163818359375,75.7026138305664,73.59761047363281,81.08321380615234,75.46876907348633,63.1936,56.3625,74.3783,72.2079,66.535575
2017-12-20 14:00:00,74.89,68.21446228027344,75.041259765625,71.22998046875,78.4993896484375,73.24627304077148,64.1698,54.3475,69.8344,68.5162,64.216975
2017-12-20 15:00:00,72.05,68.81366729736328,74.21636962890625,69.01673889160156,78.68750762939453,72.6835708618164,58.8165,57.8783,68.9523,65.8379,62.87125
2017-12-20 16:00:00,76.06,71.83555603027344,78.19707489013672,70.38346862792969,80.72840118408203,75.28612518310547,61.8073,62.1938,71.7229,68.6309,66.088725
2017-12-20 17:00:00,79.3,81.17400360107422,81.1469955444336,81.45201873779297,79.43932342529297,80.80308532714844,67.8683,66.432,74.0749,71.9873,70.090625
2017-12-20 18:00:00,77.26,74.52314758300781,77.94977569580078,78.40196228027344,75.05315399169922,76.48200988769531,64.4762,67.3237,64.2703,62.1755,64.561425
2017-12-20 19:00:00,75.96,67.04130554199219,68.28683471679689,71.48371887207031,67.22246551513672,68.50858116149902,59.7058,68.0195,58.0227,56.4867,60.558675
2017-12-20 20:00:00,64.16,56.45046997070313,56.826576232910156,57.68114471435547,60.08180618286133,57.75999927520752,50.6751,52.3813,48.6378,47.5346,49.8072
2017-12-20 21:00:00,46.03,48.00989151000977,48.31051635742188,47.572975158691406,51.82064819335938,48.928507804870605,44.8507,49.4451,42.2451,41.1811,44.4305
2017-12-20 22:00:00,42.01,43.57221603393555,44.26507568359375,44.08032989501953,45.15930557250977,44.26923179626465,39.4313,40.9599,38.7099,38.2877,39.3472
2017-12-20 23:00:00,37.63,37.52873992919922,40.80060577392578,39.200870513916016,39.19009017944336,39.180076599121094,35.1949,37.4579,32.8953,32.2174,34.441375
2017-12-21 00:00:00,33.09,35.76618194580078,35.513450622558594,34.302478790283196,33.55807113647461,34.7850456237793,36.7831,36.6674,33.2948,32.8634,34.902175
2017-12-21 01:00:00,35.26,33.126258850097656,33.067764282226555,32.787586212158196,32.092002868652344,32.76840305328369,34.6262,33.8321,31.9673,31.3109,32.934125
2017-12-21 02:00:00,31.88,32.104286193847656,31.51198005676269,31.16525650024414,30.703479766845703,31.37125062942505,32.8537,32.5083,30.0171,28.6318,31.002725
2017-12-21 03:00:00,33.04,30.76822280883789,31.12376976013184,30.890714645385746,29.322044372558594,30.526187896728516,33.3855,32.1395,29.1888,27.3988,30.52815
2017-12-21 04:00:00,33.6,31.62740707397461,30.950031280517575,32.281116485595696,30.48030662536621,31.334715366363525,34.2397,32.9889,29.5127,28.2151,31.2391
2017-12-21 05:00:00,35.05,34.580982208251946,34.14832305908203,34.217575073242195,34.7266845703125,34.41839122772217,36.3508,34.2685,32.7751,31.5098,33.72605
2017-12-21 06:00:00,35.19,43.84674072265625,44.19585418701172,39.66628646850586,44.42939376831055,43.034568786621094,41.4795,42.5217,43.0278,40.3122,41.8353
2017-12-21 07:00:00,45.94,62.561866760253906,57.18161010742188,55.72216033935547,56.19025421142578,57.91397285461426,53.4287,51.9219,55.3515,53.5289,53.55775
2017-12-21 08:00:00,49.9,63.99333572387695,59.73542022705078,57.24580383300781,62.2703857421875,60.81123638153076,57.3197,52.3867,56.6795,56.2787,55.66615
2017-12-21 09:00:00,50.0,62.63678359985352,57.51570129394531,57.07566833496094,62.506874084472656,59.933756828308105,50.5801,50.073,56.2163,57.3776,53.56175
2017-12-21 10:00:00,51.03,62.28435134887695,57.3453369140625,58.96896743774414,61.95524978637695,60.13847637176514,51.016999999999996,51.1834,57.6542,59.3732,54.80695
2017-12-21 11:00:00,54.48,62.22805786132813,60.21531677246094,58.399330139160156,62.3681755065918,60.802720069885254,51.5641,51.2177,58.9609,60.2362,55.494725
2017-12-21 12:00:00,55.96,59.746070861816406,58.8682632446289,57.79357528686523,61.30244445800781,59.42758846282959,49.4374,48.0729,55.1377,57.2223,52.467575
2017-12-21 13:00:00,49.99,58.53128051757813,56.45793914794922,56.38571166992188,59.99177932739258,57.84167766571045,49.9073,47.1464,54.9871,56.4337,52.118625
2017-12-21 14:00:00,46.15,56.45711898803711,55.18553161621094,53.646263122558594,61.1787109375,56.61690616607666,52.9699,47.4304,54.8731,55.4962,52.6924
2017-12-21 15:00:00,46.86,56.35488510131836,53.54426956176758,54.07537078857422,61.53321838378906,56.376935958862305,55.8345,53.9663,56.8286,55.9818,55.6528
2017-12-21 16:00:00,51.93,60.62107849121094,55.2286148071289,56.39379501342773,63.787681579589844,59.007792472839355,56.5712,59.0439,57.4883,57.0459,57.537325
2017-12-21 17:00:00,50.95,66.35311889648439,60.13540267944336,63.18152618408203,66.08706665039061,63.9392786026001,60.6588,61.3122,62.9704,62.608000000000004,61.88735
