,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,LEAR 56,LEAR 84,LEAR 1092,LEAR 1456,LEAR Ensemble
2016-06-07 07:00:00,34.79,38.68195343017578,38.615325927734375,37.17389297485352,39.06523895263672,38.3841028213501,35.0149,37.099000000000004,39.1272,38.8289,37.5175
2016-06-07 08:00:00,39.48,41.01175308227539,41.26645278930664,40.04548645019531,42.64327239990234,41.24174118041992,43.1251,39.2523,41.5301,41.5323,41.35995
2016-06-07 09:00:00,36.3,39.34206771850586,39.62799835205078,39.196380615234375,40.70067596435547,39.71678066253662,39.0745,39.1426,39.4861,39.1574,39.21515
2016-06-07 10:00:00,32.85,37.81633758544922,38.309425354003906,38.07915878295898,38.87144088745117,38.26909065246582,37.223,35.759,38.3958,38.2438,37.4054
2016-06-07 11:00:00,32.38,37.40350341796875,38.73563003540039,37.85322570800781,38.96064758300781,38.23825168609619,37.8671,37.4371,37.9241,38.0064,37.80867500000001
2016-06-07 12:00:00,30.02,35.81329345703125,37.385597229003906,36.76674270629883,37.72854995727539,36.923545837402344,37.9778,32.4368,36.2917,36.6233,35.8324
2016-06-07 13:00:00,28.62,34.65511703491211,35.61473846435547,35.1700439453125,34.9517822265625,35.097920417785645,34.4673,30.7315,34.9893,35.6906,33.969675
2016-06-07 14:00:00,28.94,34.142826080322266,34.75017547607422,34.174320220947266,32.66970443725586,33.9342565536499,33.2045,30.2921,33.7913,34.6033,32.9728
2016-06-07 15:00:00,27.83,33.190757751464844,33.658531188964844,33.14565658569336,32.848228454589844,33.21079349517822,34.668,28.8823,32.3653,32.4618,32.09435
2016-06-07 16:00:00,30.18,33.035823822021484,33.64778518676758,33.185909271240234,33.479721069335945,33.33730983734131,33.8566,30.6619,32.2254,33.2795,32.505849999999995
2016-06-07 17:00:00,32.13,36.28245544433594,35.60374069213867,35.436336517333984,36.242454528808594,35.8912467956543,34.9359,31.3784,35.403,35.5613,34.31965
2016-06-07 18:00:00,36.02,38.9175910949707,38.258079528808594,37.72896194458008,40.14513397216797,38.762441635131836,33.6841,33.9111,37.2718,38.3741,35.81027500000001
2016-06-07 19:00:00,38.48,41.01723861694336,39.0454330444336,39.847312927246094,42.528587341308594,40.60964298248291,35.6911,34.2603,39.2024,39.1842,37.0845
2016-06-07 20:00:00,33.55,38.24480819702149,35.48444366455078,38.06029510498047,39.288909912109375,37.76961421966553,33.7987,32.4377,36.9958,36.1396,34.84295
2016-06-07 21:00:00,32.97,35.78855895996094,34.454113006591804,35.82044219970703,37.39710998535156,35.86505603790283,33.6263,34.1864,33.6835,33.9181,33.853575000000006
2016-06-07 22:00:00,32.59,36.34519958496094,35.82073211669922,36.5952377319336,37.92242431640625,36.6708984375,32.9691,34.9814,35.7285,35.5944,34.81835
2016-06-07 23:00:00,27.54,32.174713134765625,31.427059173583984,32.65361785888672,34.270591735839844,32.63149547576904,29.6821,29.5624,31.0953,31.6573,30.499275
2016-06-08 00:00:00,25.98,26.673057556152344,23.832475662231445,25.85978126525879,25.021175384521484,25.346622467041016,25.5527,25.8562,25.4931,25.2468,25.5372
2016-06-08 01:00:00,23.89,24.63530731201172,21.757875442504886,23.803667068481445,23.09252166748047,23.32234287261963,24.301,24.4419,23.9124,24.1378,24.198275
2016-06-08 02:00:00,22.83,22.82881164550781,20.903202056884766,21.75197410583496,23.10133171081543,22.146329879760742,22.3437,21.7112,22.9469,22.6184,22.405050000000006
2016-06-08 03:00:00,19.63,20.536651611328125,19.07353401184082,18.893911361694336,20.88344955444336,19.84688663482666,20.4371,20.5909,20.5552,20.41,20.4983
2016-06-08 04:00:00,19.87,20.28194808959961,19.111515045166016,18.934734344482425,20.348459243774414,19.669164180755615,20.6826,20.781,20.4586,20.1723,20.523625000000006
2016-06-08 05:00:00,23.03,22.89056396484375,22.54595947265625,22.138612747192386,24.523645401000977,23.02469539642334,22.6523,22.115,22.5644,22.9345,22.56655
2016-06-08 06:00:00,27.61,29.36123275756836,28.223896026611328,28.91189765930176,30.11374855041504,29.15269374847412,29.1593,27.6205,28.7584,29.291999999999998,28.70755
2016-06-08 07:00:00,35.07,35.7785758972168,35.032459259033196,35.653507232666016,37.20035934448242,35.91622543334961,34.9798,33.769,36.8623,38.3412,35.98807499999999
2016-06-08 08:00:00,41.31,37.98643493652344,37.607704162597656,37.49213790893555,40.74105453491211,38.45683288574219,38.2004,37.7131,39.5341,40.2591,38.926675
2016-06-08 09:00:00,37.33,36.61577606201172,36.22794723510742,35.57619857788086,39.22293472290039,36.9107141494751,38.1165,35.8689,36.4112,37.314,36.92765
2016-06-08 10:00:00,35.14,35.604248046875,34.10919570922852,33.488265991210945,37.180763244628906,35.09561824798584,35.764,34.3459,36.078,36.4763,35.66605000000001
2016-06-08 11:00:00,33.7,35.019271850585945,34.15468597412109,33.047149658203125,37.26004028320313,34.87028694152832,35.8377,34.3143,35.6172,36.053000000000004,35.45555
2016-06-08 12:00:00,29.04,34.04804229736328,33.16620635986328,31.523088455200195,36.45012664794922,33.796865940093994,32.3399,29.9339,34.6068,35.0833,32.990975
2016-06-08 13:00:00,27.6,32.596046447753906,31.38949966430664,31.138072967529297,33.549129486083984,32.16818714141846,31.6189,29.4687,33.5369,33.5064,32.032725
2016-06-08 14:00:00,27.18,31.83625602722168,30.53462028503418,29.73875999450684,33.308212280273445,31.354462146759033,30.0835,27.2847,32.1094,32.465,30.48565
2016-06-08 15:00:00,26.37,30.412073135375977,30.101659774780273,29.20969009399414,33.42423248291016,30.786913871765137,30.3795,26.0191,31.079,31.2032,29.6702
2016-06-08 16:00:00,26.0,30.5519962310791,30.121440887451172,29.14964485168457,33.17019271850586,30.748318672180176,28.5411,26.2633,31.781999999999996,31.7289,29.578825
2016-06-08 17:00:00,28.24,33.44036102294922,32.118579864501946,32.48504638671875,34.673439025878906,33.17935657501221,31.9592,29.9296,34.2771,34.1743,32.585049999999995
2016-06-08 18:00:00,30.68,35.88734436035156,36.03594207763672,35.634185791015625,38.058326721191406,36.40394973754883,34.5896,31.9436,37.0954,37.624,35.31315
2016-06-08 19:00:00,32.9,37.151615142822266,37.02341842651367,37.23889923095703,38.94748306274414,37.59035396575928,35.6972,35.7268,38.7996,38.7952,37.2547
2016-06-08 20:00:00,32.12,35.20111083984375,33.73270034790039,34.58904266357422,36.171836853027344,34.923672676086426,33.5413,34.701,35.2734,34.9786,34.623575
2016-06-08 21:00:00,32.55,33.034393310546875,32.56818008422852,32.816452026367195,34.75031280517578,33.29233455657959,32.9832,33.0107,31.506999999999998,30.7762,32.069275
2016-06-08 22:00:00,30.9,35.013134002685554,32.876548767089844,33.757919311523445,35.57506561279297,34.30566692352295,34.2583,34.58,35.0071,34.4856,34.582750000000004
2016-06-08 23:00:00,26.5,30.706558227539066,29.96288681030273,29.74620246887207,32.590267181396484,30.751478672027588,31.2109,30.5741,31.9798,31.8342,31.39975
2016-06-09 00:00:00,23.67,25.558372497558594,23.53533744812012,26.84341049194336,22.76580047607422,24.675730228424072,24.558000000000003,24.5873,24.2663,24.234,24.4114
2016-06-09 01:00:00,21.87,23.698932647705078,21.67506217956543,24.61862564086914,22.244638442993164,23.059314727783203,23.1027,22.2892,22.5997,22.9274,22.729750000000006
2016-06-09 02:00:00,20.81,22.383235931396484,20.780824661254886,22.83768081665039,20.73479461669922,21.684134006500244,21.3403,21.308000000000003,22.3558,22.1516,21.788925
2016-06-09 03:00:00,16.1,20.261642456054688,19.0820426940918,20.33989143371582,17.839614868164062,19.380797863006592,19.8535,19.7473,21.291999999999998,20.901999999999997,20.4487
2016-06-09 04:00:00,14.87,19.935100555419922,18.691635131835934,19.62369155883789,17.309669494628903,18.890024185180664,18.9977,19.0441,19.8989,19.6254,19.391525
2016-06-09 05:00:00,17.65,22.65337562561035,21.543689727783203,23.28253173828125,21.0041618347168,22.1209397315979,22.3793,21.8517,22.5463,22.5159,22.3233
2016-06-09 06:00:00,26.9,28.832660675048828,27.86880874633789,29.183696746826172,27.998348236083984,28.47087860107422,27.9702,26.4304,28.3301,28.607,27.834425
2016-06-09 07:00:00,33.85,36.008277893066406,34.64078903198242,35.47572326660156,35.81207656860352,35.48421669006348,35.8534,33.9046,36.8131,38.4507,36.25545
2016-06-09 08:00:00,43.08,38.38789367675781,37.47526931762695,38.084922790527344,38.98625183105469,38.2335844039917,41.4653,38.7863,39.6657,40.3632,40.070125
2016-06-09 09:00:00,44.0,36.64038848876953,36.317230224609375,36.9887580871582,36.76152038574219,36.676974296569824,39.5652,36.8295,36.2126,37.6679,37.5688
2016-06-09 10:00:00,42.89,34.936965942382805,35.68403244018555,35.29135131835937,34.301448822021484,35.053449630737305,34.9637,34.1388,34.9768,35.6353,34.928650000000005
2016-06-09 11:00:00,41.4,34.85525894165039,34.71728515625,34.61671829223633,33.21814727783203,34.35185241699219,35.648,33.5798,34.7508,35.4737,34.863075
2016-06-09 12:00:00,34.99,32.711593627929695,32.96896743774414,33.67108917236328,31.752912521362305,32.77614068984985,31.9501,30.0939,32.3144,33.2583,31.904174999999995
2016-06-09 13:00:00,33.93,31.03722381591797,31.674659729003906,31.850139617919922,29.482349395751953,31.011093139648438,30.8343,28.8029,31.6713,32.6872,30.998925
2016-06-09 14:00:00,31.07,30.320974349975586,30.96044921875,30.94771957397461,28.374601364135746,30.150936126708984,31.5663,28.9002,31.0557,31.9321,30.863575
2016-06-09 15:00:00,28.36,29.29018783569336,30.12226486206055,29.54192924499512,27.81207275390625,29.19161367416382,30.5068,27.5509,29.8202,30.9181,29.699
2016-06-09 16:00:00,28.19,29.29250717163086,29.556411743164066,29.682674407958984,27.06027793884277,28.89796781539917,31.4138,27.4374,29.8473,30.8751,29.8934
2016-06-09 17:00:00,28.86,32.27033233642578,30.514116287231445,32.16379547119141,28.64678955078125,30.89875841140747,32.5435,29.7919,32.3038,33.5653,32.051125
2016-06-09 18:00:00,32.95,34.790145874023445,33.278175354003906,35.19342803955078,31.48085021972656,33.68564987182617,35.2076,32.2903,33.7685,35.2768,34.1358
2016-06-09 19:00:00,34.94,35.90248107910156,34.17214584350586,37.19183349609375,32.68048095703125,34.986735343933105,35.994,34.4326,37.1131,37.1802,36.179975
2016-06-09 20:00:00,33.7,33.959903717041016,32.00778961181641,34.82897186279297,31.13833427429199,32.983749866485596,33.7698,32.3042,34.4741,34.3755,33.730900000000005
2016-06-09 21:00:00,31.51,32.14608764648437,31.34353828430176,33.37777709960937,28.938573837280273,31.451494216918945,32.6814,31.721,32.0242,31.3293,31.938975000000006
2016-06-09 22:00:00,30.49,33.418251037597656,31.91000366210937,33.87899780273437,29.048044204711914,32.06382417678833,31.9751,31.7206,32.359,32.4201,32.1187
2016-06-09 23:00:00,27.91,29.752351760864254,29.71554756164551,30.145416259765625,25.93799591064453,28.88782787322998,27.9647,28.555999999999997,27.6636,27.7856,27.992475
2016-06-10 00:00:00,24.91,23.71249580383301,22.592761993408203,24.64358139038086,21.85185432434082,23.200173377990723,24.7022,24.2153,24.0135,23.4372,24.092050000000004
2016-06-10 01:00:00,22.34,21.150161743164066,20.454574584960934,22.60578346252441,20.046218872070312,21.06418466567993,22.1207,21.5825,21.2974,20.410999999999998,21.3529
2016-06-10 02:00:00,21.03,18.91317367553711,18.340145111083984,21.01934814453125,18.03713607788086,19.0774507522583,21.1785,20.6292,19.3349,17.8795,19.755525
2016-06-10 03:00:00,19.91,16.392589569091793,16.21617317199707,17.521175384521484,16.13371467590332,16.565913200378418,19.4011,19.3841,16.0441,15.4501,17.569850000000002
2016-06-10 04:00:00,18.27,15.981194496154785,16.20245361328125,17.117277145385742,16.21261978149414,16.37838625907898,19.4223,18.9065,15.7042,15.2875,17.330125
2016-06-10 05:00:00,20.97,19.03253173828125,19.43206596374512,20.83781242370605,18.631235122680664,19.48341131210327,21.4693,20.6459,19.3769,19.1226,20.153675
2016-06-10 06:00:00,27.25,25.04598045349121,25.19442367553711,27.07089424133301,26.134143829345703,25.861360549926758,26.5277,25.2383,26.6363,26.0479,26.11255
2016-06-10 07:00:00,33.94,32.837020874023445,32.920787811279304,33.79559326171875,33.4022216796875,33.238905906677246,33.1003,32.6546,35.0704,34.6482,33.868375
2016-06-10 08:00:00,35.95,36.01498413085937,36.83377075195313,36.76105117797852,36.54617309570313,36.538994789123535,38.2631,36.8659,37.0057,37.516,37.412675
2016-06-10 09:00:00,33.89,34.108200073242195,35.68528366088867,36.10988998413086,36.04072189331055,35.486023902893066,37.9988,35.9872,35.0096,35.0942,36.02245
2016-06-10 10:00:00,33.29,34.23162841796875,33.99584579467773,34.15629196166992,33.840614318847656,34.056095123291016,35.6721,33.8781,32.9627,32.5793,33.77305
2016-06-10 11:00:00,33.06,33.62667465209961,33.871681213378906,33.608516693115234,31.887714385986328,33.24864673614502,34.8165,33.4899,33.0919,32.033,33.357825000000005
2016-06-10 12:00:00,32.0,31.822858810424805,32.42806625366211,31.226726531982425,30.73317146301269,31.552705764770508,32.3128,31.7378,31.4091,31.6372,31.774225
2016-06-10 13:00:00,31.92,30.51390266418457,30.9351806640625,30.06672668457031,28.55773735046387,30.018386840820312,30.8017,29.1039,29.7082,29.7828,29.84915
2016-06-10 14:00:00,30.65,29.94524383544922,29.44845962524414,28.48363304138184,27.67776107788086,28.888774394989014,29.7699,28.0288,28.3708,27.9887,28.53955
2016-06-10 15:00:00,28.03,28.475818634033203,27.942934036254886,26.81428337097168,26.305179595947266,27.384553909301758,28.5954,26.4507,25.6233,25.5689,26.559575
2016-06-10 16:00:00,25.46,28.010528564453125,27.464826583862305,26.25826835632324,25.906007766723636,26.909907817840576,29.2246,26.4686,24.5508,25.5839,26.456975
2016-06-10 17:00:00,27.58,29.57648658752441,28.888620376586914,28.73553466796875,27.206527709960934,28.601792335510254,31.0437,29.531999999999996,28.4505,27.363000000000003,29.0973
2016-06-10 18:00:00,30.01,32.36240768432617,32.29501342773437,32.774417877197266,30.114036560058594,31.8864688873291,32.3873,32.4274,29.8869,29.2205,30.980525
2016-06-10 19:00:00,32.85,34.47974395751953,33.949329376220696,34.529266357421875,31.7076416015625,33.66649532318115,34.3586,33.01,32.0998,30.178,32.4116
2016-06-10 20:00:00,32.06,32.95284652709961,32.61686325073242,32.976760864257805,30.43614959716797,32.24565505981445,32.9541,31.7762,31.2223,29.8521,31.451175
2016-06-10 21:00:00,31.67,31.08185958862305,32.08824920654297,31.73395919799805,29.303142547607425,31.05180263519287,32.4638,31.1883,29.7958,27.4577,30.2264
2016-06-10 22:00:00,32.86,33.11820602416992,32.298046112060554,32.35958480834961,28.65351867675781,31.607338905334473,31.7008,31.6175,32.0729,30.1242,31.37885
2016-06-10 23:00:00,31.51,28.87763214111328,29.1483097076416,29.09909248352051,26.327320098876953,28.363088607788086,27.7103,28.1855,27.1637,26.3051,27.34115
2016-06-11 00:00:00,26.14,25.827678680419922,24.735637664794922,25.71855545043945,26.349159240722656,25.65775775909424,24.8709,25.5275,25.7783,25.0621,25.3097
2016-06-11 01:00:00,24.2,22.9539794921875,21.811580657958984,23.31444358825684,22.004467010498047,22.521117687225342,21.6597,21.9934,22.1595,21.0405,21.713275000000007
2016-06-11 02:00:00,23.01,21.91657257080078,20.56961250305176,21.57209014892578,20.0841007232666,21.03559398651123,20.3966,20.7758,20.6399,19.5646,20.344225
2016-06-11 03:00:00,20.99,20.64982032775879,18.821683883666992,19.27707862854004,18.30892562866211,19.264377117156982,19.2279,19.5411,19.9361,19.4157,19.5302
2016-06-11 04:00:00,20.0,20.287940979003906,18.163768768310547,18.31907081604004,17.563941955566403,18.583680629730225,18.4638,19.2083,19.9185,19.1702,19.1902
2016-06-11 05:00:00,19.03,20.27741813659668,18.479398727416992,18.5972957611084,16.804718017578125,18.53970766067505,18.6996,20.0114,18.4272,17.6781,18.704075
2016-06-11 06:00:00,17.34,20.568889617919922,18.65983772277832,19.446617126464844,17.951488494873047,19.156708240509033,18.9052,22.2219,17.668,16.642,18.859275
2016-06-11 07:00:00,19.0,22.911052703857425,20.421953201293945,22.21333122253418,20.380373001098636,21.481677532196045,21.7312,26.0526,16.6822,16.7749,20.310225000000006
2016-06-11 08:00:00,26.06,25.07090759277344,22.82278823852539,24.632036209106445,23.380414962768555,23.976536750793457,25.6197,29.3522,21.6805,19.2112,23.9659
2016-06-11 09:00:00,29.47,25.5066032409668,24.311321258544922,26.411481857299805,23.66562843322754,24.973758697509766,27.5335,28.9812,22.4438,20.9261,24.97115
2016-06-11 10:00:00,29.46,24.46475601196289,24.06799507141113,25.56001853942871,23.224300384521484,24.329267501831055,25.7532,27.6887,21.7791,19.4712,23.67305
2016-06-11 11:00:00,30.03,25.057281494140625,23.62150764465332,25.47199821472168,23.174358367919922,24.331286430358887,25.979,27.8706,21.5065,18.7596,23.528925
2016-06-11 12:00:00,28.49,24.0997257232666,23.49485015869141,24.47278594970703,23.10248947143555,23.792462825775146,23.651999999999997,25.7898,20.941,18.4429,22.206425000000007
2016-06-11 13:00:00,25.69,21.482906341552734,21.979143142700195,22.58949851989746,21.897300720214844,21.98721218109131,21.4835,23.6771,19.6499,17.4137,20.55605
2016-06-11 14:00:00,23.99,20.88182830810547,20.00375366210937,20.98282241821289,19.87407684326172,20.435620307922363,19.2491,22.051,17.7479,15.8435,18.722875
2016-06-11 15:00:00,23.8,19.724266052246094,19.440860748291016,20.326997756958008,18.720460891723636,19.553146362304688,18.9988,21.1491,17.9465,16.2777,18.593025
2016-06-11 16:00:00,23.42,19.67276954650879,19.810672760009766,20.49357032775879,20.360322952270508,20.084333896636963,18.9372,22.2335,16.7091,15.5142,18.3485
2016-06-11 17:00:00,24.34,23.655445098876953,21.775678634643555,22.81574630737305,23.15612602233887,22.850749015808105,21.7267,23.9898,17.6613,17.9001,20.319475
2016-06-11 18:00:00,28.49,26.29574203491211,24.255573272705078,26.45484161376953,26.015708923339844,25.75546646118164,25.2466,26.5977,21.8279,19.5315,23.300925
2016-06-11 19:00:00,29.46,28.19662857055664,25.60903167724609,27.042388916015625,27.06194305419922,26.977498054504395,26.9415,28.7352,23.1549,22.1878,25.25485
2016-06-11 20:00:00,28.49,26.43108558654785,24.99506187438965,25.96314239501953,24.888078689575195,25.569342136383057,26.9136,27.6588,22.6284,21.6829,24.720925
2016-06-11 21:00:00,29.47,26.78949737548828,26.15190505981445,26.16701316833496,25.485551834106445,26.148491859436035,26.7823,27.2263,23.1473,22.1354,24.822825
2016-06-11 22:00:00,30.94,29.528461456298828,28.60929107666016,29.39465522766113,28.31792068481445,28.962582111358643,27.7455,28.4944,26.5871,25.5878,27.1037
2016-06-11 23:00:00,29.47,27.46955108642578,27.71196365356445,27.51311683654785,27.23255157470703,27.48179578781128,25.1241,25.3657,23.9918,23.9506,24.60805
2016-06-12 00:00:00,28.85,25.472810745239254,23.58452606201172,23.31594467163086,24.870893478393555,24.311043739318848,23.7531,23.8493,23.8833,24.1415,23.906800000000004
2016-06-12 01:00:00,20.83,22.131689071655273,19.74437713623047,20.813793182373047,22.00179481506348,21.172913551330566,20.4664,20.9055,20.5289,20.6662,20.64175
2016-06-12 02:00:00,20.08,19.36754608154297,17.62696075439453,18.877521514892575,19.49736213684082,18.842347621917725,19.3541,19.4092,18.5629,18.5112,18.95935
2016-06-12 03:00:00,16.0,16.692394256591793,15.816642761230467,16.78818702697754,17.646528244018555,16.73593807220459,18.4981,18.4733,16.7922,16.7161,17.619925000000006
2016-06-12 04:00:00,14.47,16.24557876586914,14.321014404296875,15.12441349029541,15.584715843200685,15.318930625915527,16.31,17.736,15.0907,14.9774,16.028525
2016-06-12 05:00:00,10.14,15.729706764221193,13.177631378173828,15.27746868133545,14.359768867492676,14.636143922805786,16.1991,18.1254,13.8291,13.2414,15.34875
2016-06-12 06:00:00,8.58,14.072879791259766,12.677658081054688,13.07779026031494,13.76705265045166,13.398845195770264,15.0295,20.2577,11.3069,9.9259,14.13
2016-06-12 07:00:00,14.28,13.291847229003904,13.395755767822266,13.633559226989744,15.738404273986815,14.014891624450684,17.704,21.1278,11.4642,8.8978,14.79845
2016-06-12 08:00:00,19.47,15.716423034667967,16.304401397705078,17.265758514404293,18.394229888916016,16.92020320892334,23.9115,24.9369,12.8072,10.7119,18.091875
2016-06-12 09:00:00,22.76,18.802078247070312,19.833194732666016,18.591049194335934,20.728530883789066,19.488713264465332,25.4407,26.1726,16.1216,14.5812,20.579025
2016-06-12 10:00:00,21.19,19.342426300048828,21.95391845703125,18.739229202270508,22.247838973999023,20.570853233337402,24.3657,24.9621,18.6354,17.9129,21.469025
2016-06-12 11:00:00,25.3,20.0076847076416,22.594024658203125,19.926382064819336,23.92389869689941,21.61299753189087,23.1806,24.9285,20.7692,19.8544,22.183175
2016-06-12 12:00:00,22.94,19.49668884277344,21.277393341064453,20.51534652709961,22.858476638793945,21.03697633743286,22.6552,25.135,21.4033,20.7535,22.48675
2016-06-12 13:00:00,19.16,17.66859245300293,18.13703727722168,17.353878021240234,19.65387535095215,18.203345775604248,19.9049,23.2097,17.7252,16.7278,19.3919
2016-06-12 14:00:00,18.53,14.395402908325195,15.626317977905273,15.106729507446287,16.8564453125,15.49622392654419,17.2619,19.3115,13.5382,12.775,15.72165
2016-06-12 15:00:00,19.07,13.781116485595705,13.60665512084961,14.581061363220215,15.074686050415039,14.260879755020142,16.9028,18.8393,10.9196,10.714,14.343925
2016-06-12 16:00:00,18.58,13.165353775024414,13.72848892211914,15.047694206237793,14.445901870727539,14.096859693527222,17.0257,18.9404,10.982000000000001,10.7205,14.41715
2016-06-12 17:00:00,20.38,17.003049850463867,16.24193000793457,17.517578125,15.922497749328613,16.671263933181763,19.6057,20.8056,12.6134,12.0307,16.263849999999998
2016-06-12 18:00:00,24.42,21.29356002807617,20.40740966796875,21.228710174560547,19.2338924407959,20.540893077850342,23.5675,24.1314,19.3317,18.544,21.39365
2016-06-12 19:00:00,26.5,23.995779037475586,23.88785552978516,24.145782470703125,23.053564071655273,23.770745277404785,27.0655,27.3849,22.0685,22.1463,24.6663
2016-06-12 20:00:00,29.03,24.93132972717285,24.617210388183594,25.919851303100586,24.210906982421875,24.919824600219727,25.9612,27.8803,26.0024,25.9691,26.45325
2016-06-12 21:00:00,29.0,26.37141036987305,26.614398956298828,27.304718017578125,27.20090675354004,26.87285852432251,26.4423,28.3935,23.3992,23.1776,25.35315
2016-06-12 22:00:00,30.81,30.41287612915039,30.50884246826172,30.101428985595703,29.742664337158203,30.191452980041504,29.1365,29.4215,29.288,30.6903,29.634075000000006
2016-06-12 23:00:00,28.61,27.63527870178223,29.30561828613281,27.4189453125,28.656509399414066,28.254087924957275,25.7972,27.0479,27.3651,27.0696,26.81995
2016-06-13 00:00:00,22.89,24.2780876159668,24.149415969848636,22.71560478210449,25.8339900970459,24.244274616241455,24.6941,24.7285,22.4536,22.0062,23.470600000000005
2016-06-13 01:00:00,21.38,20.23502349853516,21.458786010742188,19.489208221435547,23.365182876586914,21.13705015182495,20.6612,20.4383,18.6742,18.5785,19.588050000000006
2016-06-13 02:00:00,20.03,18.361412048339844,19.479537963867188,17.93189811706543,20.298646926879886,19.017873764038086,19.999000000000002,19.6122,16.8156,17.1696,18.3991
2016-06-13 03:00:00,12.13,14.77255630493164,17.73436164855957,14.027522087097168,17.182994842529293,15.929358720779419,17.6395,17.9772,13.3633,13.4515,15.607875
2016-06-13 04:00:00,10.75,15.066646575927734,16.195953369140625,14.20826244354248,15.702788352966307,15.293412685394287,16.8726,17.0216,13.4489,14.036,15.344775
2016-06-13 05:00:00,18.16,19.104816436767575,19.68750762939453,18.254663467407227,20.778188705444336,19.456294059753418,19.365,18.9028,16.7078,17.2331,18.052175
2016-06-13 06:00:00,24.9,28.123933792114254,28.15920639038086,24.236682891845703,30.659149169921875,27.794743061065674,24.3943,24.0759,24.8696,25.3963,24.684025
2016-06-13 07:00:00,31.6,37.59077835083008,38.30019760131836,32.360279083251946,40.79238510131836,37.26091003417969,32.3888,31.9862,33.8796,34.2189,33.118375
2016-06-13 08:00:00,35.98,41.54831314086914,43.64496612548828,35.14072036743164,46.39054870605469,41.68113708496094,35.8585,35.4929,37.0326,38.0068,36.5977
2016-06-13 09:00:00,36.04,40.78440856933594,43.58739471435547,33.93302536010742,44.8524055480957,40.78930854797363,34.6448,34.0522,35.4963,36.9366,35.282475
2016-06-13 10:00:00,37.08,40.19163513183594,42.03806686401367,33.521488189697266,43.48833847045898,39.809882164001465,33.0054,31.9952,35.5481,36.2471,34.19895
2016-06-13 11:00:00,39.24,42.31622695922852,41.59589385986328,34.00806427001953,42.87854385375977,40.19968223571777,33.0451,32.5843,35.5595,35.842,34.257725
2016-06-13 12:00:00,34.92,39.63854598999024,40.214447021484375,33.27581787109375,42.41662216186523,38.8863582611084,30.8374,30.5363,34.3765,35.4151,32.791325
2016-06-13 13:00:00,34.52,36.83464050292969,38.620513916015625,32.385482788085945,41.05622100830078,37.22421455383301,29.2398,28.8949,32.9459,33.7953,31.218975
2016-06-13 14:00:00,34.4,37.42465591430664,37.6096076965332,31.165771484375,40.7681999206543,36.742058753967285,28.6648,28.1894,32.3007,33.4862,30.660275
2016-06-13 15:00:00,30.67,35.28015899658203,36.376502990722656,29.50897216796875,39.69034957885742,35.213995933532715,27.3277,27.0052,29.9547,31.2356,28.8808
2016-06-13 16:00:00,31.01,35.139232635498054,35.884700775146484,28.86132431030273,37.62391662597656,34.37729358673096,28.1448,27.069000000000003,29.5271,31.6253,29.09155
2016-06-13 17:00:00,32.21,34.544174194335945,37.40205383300781,29.605457305908203,38.51683044433594,35.01712894439697,30.5503,29.1182,31.409000000000002,32.0361,30.7784
2016-06-13 18:00:00,32.24,38.22513961791992,40.06536865234375,33.244171142578125,42.416542053222656,38.48780536651611,30.7408,30.9249,32.9413,34.6609,32.316975
2016-06-13 19:00:00,32.21,42.09231567382813,41.33857727050781,34.21044921875,43.4885368347168,40.282469749450684,32.8444,32.9685,35.5593,34.9546,34.0817
2016-06-13 20:00:00,31.22,39.981361389160156,38.81145095825195,32.63185501098633,40.69880676269531,38.03086853027344,31.1996,31.9565,33.7555,33.001999999999995,32.4784
2016-06-13 21:00:00,27.25,37.63497161865234,37.32561492919922,31.80050277709961,38.6074333190918,36.34213066101074,30.9968,30.9241,30.6265,31.539,31.021600000000007
2016-06-13 22:00:00,30.99,39.6500244140625,37.28228759765625,33.55548095703125,37.9941635131836,37.1204891204834,31.649,31.7125,34.7743,35.2094,33.336299999999994
2016-06-13 23:00:00,29.56,33.42580795288086,34.690689086914055,29.6169376373291,35.23000717163086,33.24086046218872,28.3039,29.1226,30.8343,31.8043,30.016275
2016-06-14 00:00:00,25.39,25.679332733154297,24.720592498779297,26.59810447692871,25.717485427856445,25.678878784179688,23.3706,23.684,25.0774,26.1854,24.57935
2016-06-14 01:00:00,23.41,23.130434036254886,23.231952667236328,23.7468318939209,22.17557716369629,23.0711989402771,21.1487,21.4721,22.2291,22.3948,21.811175
2016-06-14 02:00:00,22.41,21.351032257080078,21.550281524658203,21.57442855834961,19.289287567138672,20.94125747680664,20.4215,20.2114,20.5457,21.6701,20.712175
2016-06-14 03:00:00,21.88,17.292854309082028,18.76712226867676,18.04374122619629,16.802854537963867,17.726643085479736,16.3903,18.0198,17.3033,18.5391,17.563125
2016-06-14 04:00:00,21.9,17.054481506347653,17.747190475463867,17.598241806030273,15.654587745666506,17.013625383377075,15.8588,16.7246,15.7666,16.7795,16.282375
2016-06-14 05:00:00,23.55,21.014484405517575,20.008352279663086,21.00209045410156,16.778701782226562,19.700907230377197,19.4103,18.807000000000002,19.4084,20.4183,19.511
2016-06-14 06:00:00,27.4,27.375885009765625,25.80663871765137,26.768320083618164,22.34480094909668,25.57391119003296,25.95,25.8424,24.6336,25.2217,25.411925
