,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,LEAR 56,LEAR 84,LEAR 1092,LEAR 1456,LEAR Ensemble
2018-09-19 21:00:00,45.82,47.75255966186523,47.56721878051758,46.6627311706543,47.37704086303711,47.339887619018555,51.3444,50.8531,47.1659,47.0362,49.0999
2018-09-19 22:00:00,43.1,46.44150924682617,45.82513427734375,45.31732940673828,46.1595573425293,45.935882568359375,50.2901,45.5677,44.5909,44.6004,46.262275
2018-09-19 23:00:00,39.04,44.306907653808594,44.17809677124024,43.397254943847656,44.61648559570313,44.1246862411499,48.1262,46.9325,42.1127,42.1857,44.839275
2018-09-20 00:00:00,39.92,40.889793395996094,41.96845245361328,41.26152038574219,40.45423126220703,41.14349937438965,42.4756,42.8387,39.0484,38.4852,40.711975
2018-09-20 01:00:00,35.99,39.35165023803711,41.38277816772461,39.3511848449707,38.64348983764648,39.68227577209473,41.9798,43.9564,38.0045,37.2433,40.296
2018-09-20 02:00:00,33.37,38.57056427001953,41.44495010375977,38.91406631469727,38.18596649169922,39.278886795043945,42.284,44.448,37.7721,36.4628,40.241725
2018-09-20 03:00:00,35.38,38.8911361694336,42.10952758789063,38.82707595825195,39.34528350830078,39.79325580596924,44.2983,44.4616,37.7147,36.5799,40.763625
2018-09-20 04:00:00,36.25,39.52129364013672,43.31029510498047,39.092918395996094,42.08706283569336,41.00289249420166,45.5533,44.4337,38.8117,37.9064,41.676275
2018-09-20 05:00:00,42.95,42.50207138061523,45.50099182128906,42.42164611816406,45.394798278808594,43.95487689971924,47.2777,46.9871,41.8131,41.9589,44.5092
2018-09-20 06:00:00,45.81,45.68701934814453,47.95214462280274,45.95143127441406,48.31760025024414,46.97704887390137,50.0276,49.7355,46.0911,46.5367,48.097725
2018-09-20 07:00:00,47.8,47.76715469360352,49.49295043945313,47.8593978881836,49.95466995239258,48.76854324340821,52.1196,51.9189,47.985,48.7913,50.20370000000001
2018-09-20 08:00:00,48.32,48.50262069702149,49.79682922363281,48.470664978027344,50.18791198730469,49.23950672149658,52.6709,53.1579,48.4408,49.2817,50.887825
2018-09-20 09:00:00,46.99,48.86608505249024,49.45478820800781,48.434837341308594,49.99106216430664,49.18669319152832,52.008,52.8131,47.9886,47.8786,50.172075
2018-09-20 10:00:00,46.07,48.22515106201172,49.24473571777344,48.13043594360352,49.7049446105957,48.826316833496094,52.633,52.3376,47.2928,47.3443,49.901925
2018-09-20 11:00:00,45.74,48.12955093383789,48.7714958190918,47.56983184814453,49.30016326904297,48.4427604675293,51.4471,51.6841,47.7942,48.0344,49.73995
2018-09-20 12:00:00,45.28,47.31135559082031,48.4778938293457,47.22824096679688,48.68664932250977,47.926034927368164,50.7966,51.3328,47.8674,47.2392,49.309
2018-09-20 13:00:00,44.94,47.27177810668945,48.13410186767578,47.07108688354492,48.20464706420898,47.670403480529785,49.928000000000004,50.3646,47.5136,47.0435,48.712425
2018-09-20 14:00:00,44.76,46.93048477172852,48.16206359863281,46.52610778808594,47.55987548828125,47.29463291168213,49.1246,50.2968,48.2086,47.8507,48.870175
2018-09-20 15:00:00,45.05,46.94320297241211,48.90592956542969,46.61652755737305,48.18369674682617,47.662339210510254,49.381,50.5542,48.9771,49.2832,49.548875
2018-09-20 16:00:00,45.53,47.61993026733398,49.970664978027344,46.21972274780274,49.4348030090332,48.311280250549316,50.506,50.8662,50.4211,50.2566,50.512475
2018-09-20 17:00:00,46.43,48.42223358154297,51.27140808105469,47.4663200378418,50.962684631347656,49.53066158294678,51.1056,51.4142,51.4263,51.3743,51.3301
2018-09-20 18:00:00,46.58,48.56610870361328,51.956825256347656,48.51618576049805,52.35133743286133,50.34761428833008,51.5599,51.5395,53.2035,52.6394,52.235575
2018-09-20 19:00:00,48.07,48.45153045654297,51.67134094238281,48.74102020263672,52.57980728149414,50.36092472076416,51.3134,51.6445,53.4209,53.4475,52.456575
2018-09-20 20:00:00,46.95,47.35223388671875,50.69974136352539,47.67001724243164,51.41138076782226,49.28334331512451,50.4504,50.5783,51.7998,52.1977,51.25655
2018-09-20 21:00:00,46.98,46.15837860107422,49.09007263183594,46.4100456237793,49.79795837402344,47.86411380767822,50.8785,49.5389,49.3754,50.5353,50.082025
2018-09-20 22:00:00,44.45,45.38299942016602,47.195655822753906,44.98431015014648,48.18813705444336,46.43777561187744,49.8173,49.1963,46.3114,47.0398,48.0912
2018-09-20 23:00:00,43.01,43.4903450012207,45.541053771972656,43.120567321777344,46.2530517578125,44.6012544631958,47.2022,46.8477,44.3891,44.6787,45.779425
2018-09-21 00:00:00,40.02,39.25895309448242,40.84541702270508,42.32609176635742,40.759727478027344,40.797547340393066,43.9853,44.5279,41.888999999999996,41.5841,42.99657500000001
2018-09-21 01:00:00,34.05,37.03634262084961,39.043060302734375,40.6335563659668,37.79791259765625,38.62771797180176,42.2121,42.86,39.3661,38.8212,40.81485
2018-09-21 02:00:00,25.53,36.02839660644531,37.63623046875,39.39468002319336,36.444419860839844,37.37593173980713,39.9576,41.1367,38.472,37.7136,39.319975
2018-09-21 03:00:00,25.73,35.72777938842773,37.788665771484375,39.44522476196289,35.52878952026367,37.12261486053467,41.3932,35.512,38.0233,37.0593,37.99695000000001
2018-09-21 04:00:00,26.31,36.02325439453125,39.35071182250977,39.06872177124024,36.714820861816406,37.789377212524414,39.6014,40.7379,38.339,37.5087,39.04675
2018-09-21 05:00:00,33.62,39.51775360107422,41.83633804321289,40.93741989135742,40.44324493408203,40.68368911743164,43.7342,45.2334,40.7352,40.4758,42.54465
2018-09-21 06:00:00,42.62,42.54685592651367,44.85610961914063,43.19963455200195,43.79786682128906,43.60011672973633,46.8374,47.4107,43.4223,42.763000000000005,45.10835
2018-09-21 07:00:00,46.93,45.6599006652832,46.77538681030274,43.9503173828125,46.01836776733398,45.600993156433105,51.0011,51.7087,41.5307,42.1372,46.594425
2018-09-21 08:00:00,47.75,46.624183654785156,47.203086853027344,45.11783218383789,46.90558242797852,46.46267127990723,50.1244,52.2844,40.7897,41.3886,46.146775
2018-09-21 09:00:00,46.61,46.35818099975586,46.90121459960938,44.86748504638672,46.34819793701172,46.11876964569092,50.2437,50.6835,41.0234,41.0718,45.7556
2018-09-21 10:00:00,44.9,45.82921600341797,46.21710205078125,45.07910919189453,45.23611450195313,45.59038543701172,49.2045,51.0039,40.8894,40.7953,45.473275
2018-09-21 11:00:00,44.53,44.824615478515625,45.03546142578125,44.86729431152344,44.49011993408203,44.804372787475586,49.8056,48.9182,41.4841,40.9648,45.293175
2018-09-21 12:00:00,43.6,44.17472839355469,44.11920166015625,44.39889526367188,43.83843612670898,44.13281536102295,47.9051,48.9552,41.4427,41.0684,44.84285
2018-09-21 13:00:00,41.18,43.72486877441406,43.39899444580078,44.08364486694336,43.23862838745117,43.611534118652344,45.0822,48.153,41.0275,40.7014,43.741025
2018-09-21 14:00:00,39.76,42.926177978515625,42.759422302246094,43.71479415893555,42.23310470581055,42.90837478637695,45.7693,48.7449,40.5248,40.0565,43.773875
2018-09-21 15:00:00,37.65,43.0357666015625,42.806602478027344,43.66332244873047,42.06205368041992,42.89193630218506,43.6875,45.6739,40.0707,39.8712,42.325825
2018-09-21 16:00:00,38.7,43.06000518798828,43.88870239257813,43.01759338378906,43.11628723144531,43.270647048950195,46.6173,49.0218,39.9366,39.8097,43.84635
2018-09-21 17:00:00,40.1,44.05026245117188,45.59101104736328,44.3656005859375,43.69425964355469,44.425283432006836,46.9987,49.3936,39.8371,39.6078,43.9593
2018-09-21 18:00:00,43.51,45.3518180847168,45.968971252441406,45.06587600708008,43.711463928222656,45.024532318115234,48.3541,49.0775,39.7035,39.6714,44.201625
2018-09-21 19:00:00,43.67,44.55705261230469,45.61416625976562,43.82951736450195,43.400787353515625,44.35038089752197,48.559,49.0321,41.3088,41.0968,44.999175
2018-09-21 20:00:00,38.13,43.12619018554688,44.42538833618164,43.99361801147461,42.554542541503906,43.52493476867676,47.8966,47.9501,41.3902,41.0536,44.572625
2018-09-21 21:00:00,34.87,42.364105224609375,42.84861373901367,43.19405746459961,41.19673156738281,42.40087699890137,45.8918,47.933,41.1197,40.363,43.826875
2018-09-21 22:00:00,23.48,41.005165100097656,41.49288177490234,42.45388412475586,39.70499038696289,41.16423034667969,46.5597,46.3759,40.4319,39.6284,43.248975
2018-09-21 23:00:00,3.27,38.62725067138672,40.26642227172852,41.21245193481445,38.025733947753906,39.5329647064209,44.6565,44.7589,39.0061,38.3492,41.692675
2018-09-22 00:00:00,3.98,10.846707344055176,12.14728832244873,19.12546157836914,14.580400466918945,14.174964427947998,30.5893,25.3333,10.6135,9.0129,18.88725
2018-09-22 01:00:00,3.06,5.357371330261231,12.351645469665527,15.39713191986084,7.043004035949707,10.037288188934326,20.6175,26.4268,-1.0332,-1.9778,11.008325
2018-09-22 02:00:00,2.42,3.414981842041016,13.679471969604492,12.853937149047852,2.158325433731079,8.02667909860611,21.009,20.9302,-3.4978,-7.185,7.814100000000002
2018-09-22 03:00:00,2.33,3.058460235595703,16.473644256591793,13.88802719116211,-0.4131506085395813,8.251745268702507,30.9445,23.6823,-3.0866,-5.9434,11.399200000000002
2018-09-22 04:00:00,2.82,5.424205780029297,22.820411682128906,12.9408540725708,5.432518005371094,11.654497385025024,28.8655,23.1182,0.0062,-2.8564,12.283375
2018-09-22 05:00:00,3.52,17.300365447998047,30.3347225189209,19.368816375732425,14.96493434906006,20.492209672927856,25.4072,19.6224,13.556,13.6778,18.06585
2018-09-22 06:00:00,16.43,28.15476226806641,35.27291488647461,28.478107452392575,25.50052070617676,29.351576328277588,20.2087,23.6989,27.5553,27.3051,24.691999999999997
2018-09-22 07:00:00,23.53,33.236385345458984,36.85740661621094,31.731170654296875,33.29490280151367,33.77996635437012,38.9837,41.9263,32.7691,32.2333,36.4781
2018-09-22 08:00:00,32.03,36.880558013916016,37.438880920410156,33.339859008789055,38.457462310791016,36.52919006347656,43.0181,44.0865,35.2153,35.1823,39.37555
2018-09-22 09:00:00,31.64,36.52578353881836,38.50759887695313,34.341629028320305,38.71956253051758,37.023643493652344,41.9479,37.2319,36.8247,35.8034,37.951975
2018-09-22 10:00:00,31.51,35.9891357421875,38.993953704833984,33.47557830810547,37.378265380859375,36.45923328399658,33.1527,38.1017,35.8389,35.3485,35.61045
2018-09-22 11:00:00,29.84,34.21500015258789,37.56411743164063,34.151695251464844,37.3115463256836,35.81058979034424,38.3306,40.5544,35.9577,33.9592,37.200475
2018-09-22 12:00:00,25.6,33.104671478271484,36.45895004272461,31.7957706451416,37.0052375793457,34.59115743637085,26.8827,25.6577,35.0136,34.3293,30.470825
2018-09-22 13:00:00,18.51,32.574562072753906,33.977481842041016,30.40994071960449,34.42096328735352,32.84573698043823,25.5016,38.4586,33.3338,32.917,32.55275
2018-09-22 14:00:00,16.54,30.94061851501465,32.778594970703125,30.079181671142575,35.728878021240234,32.38181829452515,19.3889,21.721,32.2137,31.6853,26.252225
2018-09-22 15:00:00,17.24,31.520679473876953,33.22235107421875,29.318862915039066,44.76567077636719,34.70689105987549,28.508000000000003,18.7605,32.0105,31.4326,27.6779
2018-09-22 16:00:00,23.89,32.079177856445305,35.75518035888672,30.366518020629886,55.93999862670898,38.535218715667725,33.7796,37.8885,32.9293,32.4809,34.269575
2018-09-22 17:00:00,31.54,34.42676544189453,39.35670471191406,30.82224273681641,60.22915267944336,41.20871639251709,33.498000000000005,41.5577,34.9689,34.3636,36.09705
2018-09-22 18:00:00,35.5,36.099998474121094,42.2574462890625,32.50520706176758,49.71667861938477,40.144832611083984,42.0077,38.9713,35.4032,35.2238,37.9015
2018-09-22 19:00:00,35.91,37.55168151855469,43.58748245239258,32.90365600585937,42.65784454345703,39.17516613006592,42.619,43.4083,35.6426,35.5698,39.309925
2018-09-22 20:00:00,35.48,34.839786529541016,41.263126373291016,31.74502182006836,36.97256851196289,36.20512580871582,41.1163,40.9376,32.6748,33.009,36.93442500000001
2018-09-22 21:00:00,31.96,33.850292205810554,37.30038070678711,30.55676460266113,30.66559982299805,33.09325933456421,40.4309,40.6211,31.4397,31.1182,35.90247499999999
2018-09-22 22:00:00,25.94,30.0820426940918,32.971023559570305,28.701993942260746,22.177536010742188,28.48314905166626,33.1255,34.6662,27.6223,27.2177,30.657925
2018-09-22 23:00:00,21.04,23.58171081542969,29.84634780883789,26.095632553100586,19.27790641784668,24.70039939880371,27.7998,33.8356,24.7914,24.1562,27.64575
2018-09-23 00:00:00,22.09,12.889505386352539,5.8687477111816415,18.716896057128906,13.57661247253418,12.762940406799316,26.9461,23.4423,17.4686,15.8421,20.924775
2018-09-23 01:00:00,12.97,8.119056701660156,-1.627105712890625,13.925216674804688,9.878177642822266,7.573836326599121,26.5897,19.9284,17.4104,15.0904,19.754725
2018-09-23 02:00:00,10.03,6.393683433532715,-7.628429412841798,11.519182205200195,5.195547103881836,3.8699958324432373,18.767,17.0472,16.7598,14.9221,16.874025
2018-09-23 03:00:00,17.0,7.026496410369872,-8.203828811645508,12.550024032592773,2.2899649143218994,3.4156641364097595,17.7895,16.3642,16.0012,13.7446,15.974875
2018-09-23 04:00:00,22.8,8.82276725769043,-0.7635860443115234,11.79981517791748,5.665853023529053,6.38121235370636,20.0601,26.4596,15.8303,12.7872,18.7843
2018-09-23 05:00:00,30.84,18.25078773498535,10.737052917480467,25.397010803222656,13.267641067504885,16.91312313079834,19.0057,16.5197,21.8146,20.348,19.422
2018-09-23 06:00:00,34.94,28.03790664672852,21.213665008544922,36.61042404174805,23.572324752807614,27.358580112457275,17.7703,13.8046,27.5458,26.9955,21.52905
2018-09-23 07:00:00,36.1,33.338436126708984,30.153284072875977,44.33736801147461,32.078014373779304,34.97677564620972,30.1687,34.856,30.3237,30.1946,31.38575
2018-09-23 08:00:00,40.06,36.7931022644043,34.50128555297852,47.92914199829102,36.34336853027344,38.891724586486816,37.6626,27.7901,31.9297,31.6692,32.262899999999995
2018-09-23 09:00:00,40.74,36.617034912109375,37.0544319152832,47.58541870117188,37.91838836669922,39.79381847381592,37.4467,30.5131,34.6287,33.3934,33.995475
2018-09-23 10:00:00,41.54,36.58692169189453,35.54541778564453,47.0538101196289,39.54157257080078,39.68193054199219,31.0413,38.6303,34.1714,34.5846,34.6069
2018-09-23 11:00:00,41.56,36.47320938110352,35.40287399291992,44.932861328125,38.06752014160156,38.7191162109375,38.3322,37.7229,33.6473,33.461,35.790850000000006
2018-09-23 12:00:00,40.88,33.97371292114258,34.866165161132805,41.87269592285156,35.67152786254883,36.596025466918945,30.1787,25.465,32.1069,32.0669,29.954375
2018-09-23 13:00:00,40.78,32.413890838623054,32.082447052001946,40.52391815185547,33.093032836914055,34.52832221984863,23.4489,23.9388,30.1192,29.9695,26.8691
2018-09-23 14:00:00,40.73,30.871604919433594,30.837404251098636,38.68224716186523,29.45311164855957,32.46109199523926,27.669,33.3874,28.0355,28.2116,29.325875
2018-09-23 15:00:00,40.26,31.2978515625,32.03940200805664,38.26708984375,28.68083381652832,32.57129430770874,21.9834,26.4819,29.1755,29.4939,26.783675
2018-09-23 16:00:00,40.01,31.76776123046875,35.00442886352539,39.60176849365234,31.422229766845703,34.44904708862305,34.8025,21.2711,32.06,31.936,30.0174
2018-09-23 17:00:00,40.57,34.864761352539055,37.033599853515625,44.38165664672852,34.58886337280273,37.717220306396484,29.848000000000003,39.5899,34.9729,34.8723,34.820775
2018-09-23 18:00:00,42.82,39.36608505249024,39.28566360473633,48.56021499633789,39.52836608886719,41.68508243560791,39.9925,35.027,37.034,36.8876,37.235275
2018-09-23 19:00:00,43.58,39.85969924926758,40.88284301757813,45.871376037597656,41.4049186706543,42.004709243774414,36.7818,42.4487,36.4598,37.0242,38.178625
2018-09-23 20:00:00,43.03,36.92357635498047,39.00070190429688,41.584468841552734,39.63967895507813,39.28710651397705,35.8277,39.4812,34.1128,33.9784,35.85002499999999
2018-09-23 21:00:00,40.34,33.875595092773445,36.98482894897461,38.88693237304688,34.97962188720703,36.18174457550049,36.5599,37.853,32.8369,31.6376,34.72185
2018-09-23 22:00:00,37.38,30.279884338378906,33.05719757080078,35.23612594604492,30.0297794342041,32.15074682235718,30.2152,30.0792,28.724,27.3069,29.081325
2018-09-23 23:00:00,30.61,23.77288818359375,28.45136833190918,28.86144828796387,26.743061065673828,26.957191467285156,17.3668,31.9941,25.9308,23.5328,24.706125
2018-09-24 00:00:00,25.53,31.66326713562012,21.75688362121582,33.016185760498054,27.15593719482422,28.39806842803955,28.5414,16.730999999999998,30.3869,30.2071,26.4666
2018-09-24 01:00:00,18.13,29.257020950317386,19.11092758178711,30.3227481842041,21.976806640625,25.1668758392334,25.1233,10.0986,29.2466,28.3003,23.1922
2018-09-24 02:00:00,3.97,27.81247138977051,18.373838424682614,28.208332061767575,21.0157413482666,23.852595806121826,27.349,20.3639,28.2631,28.233,26.05225
2018-09-24 03:00:00,4.4,28.197711944580078,21.53204917907715,28.54987716674805,22.322114944458008,25.15043830871582,30.7314,25.1038,29.3966,29.1433,28.593775
2018-09-24 04:00:00,19.67,29.79209899902344,26.60214233398437,29.67428398132324,27.30049133300781,28.342254161834717,30.9382,26.2439,31.7414,31.3687,30.07305
2018-09-24 05:00:00,37.03,35.8390998840332,31.67741203308105,34.82479858398437,34.572189331054695,34.22837495803833,36.067,38.4666,36.9503,38.1573,37.4103
2018-09-24 06:00:00,41.96,41.4529914855957,37.16038131713867,40.398658752441406,40.2253303527832,39.809340476989746,45.5502,44.9214,44.7376,52.6152,46.956100000000006
2018-09-24 07:00:00,46.23,44.298099517822266,40.94731521606445,43.01227188110352,43.82429504394531,43.02049541473389,47.2359,48.3216,52.2295,53.398,50.29625
2018-09-24 08:00:00,48.03,45.23683166503906,43.620384216308594,43.11017990112305,44.64271545410156,44.152527809143066,49.7623,50.0941,52.831,50.571999999999996,50.81485000000001
2018-09-24 09:00:00,45.5,44.5994873046875,44.07171630859375,43.57051849365234,44.08987808227539,44.082900047302246,48.9395,47.9146,47.8287,46.9304,47.9033
2018-09-24 10:00:00,44.05,43.23982238769531,43.23751068115234,42.30995559692383,43.15255737304688,42.98496150970459,46.7861,46.3135,49.4506,48.847,47.8493
2018-09-24 11:00:00,42.97,42.58055114746094,41.8215446472168,41.87142181396485,43.02922821044922,42.32568645477295,46.0733,46.9524,46.3431,45.185,46.13845
2018-09-24 12:00:00,42.56,41.54409790039063,40.308494567871094,41.77039337158203,42.34132766723633,41.49107837677002,42.905,44.1163,44.4488,43.4041,43.71855
2018-09-24 13:00:00,41.58,40.47866439819336,39.13859558105469,40.75811767578125,40.687931060791016,40.26582717895508,41.6493,44.8658,42.6268,42.0147,42.78915
2018-09-24 14:00:00,40.68,39.7404670715332,38.18449401855469,40.09011459350586,40.533939361572266,39.637253761291504,44.0372,41.2442,41.733000000000004,42.4115,42.356475
2018-09-24 15:00:00,40.41,39.863380432128906,37.58150863647461,40.311439514160156,39.8714485168457,39.406944274902344,41.4764,41.1227,41.7699,42.8072,41.79405
2018-09-24 16:00:00,41.63,39.86802673339844,38.69896697998047,40.15721130371094,41.68916702270508,40.10334300994873,40.1591,41.4193,40.3198,42.0408,40.98475
2018-09-24 17:00:00,44.67,41.57915115356445,40.43464660644531,42.38251876831055,43.36235046386719,41.939666748046875,44.4998,43.2116,40.2213,44.0864,43.004775
2018-09-24 18:00:00,46.16,43.66948318481445,42.286033630371094,44.61327362060547,44.16824340820313,43.684258460998535,43.1751,43.5851,44.6411,44.0916,43.873225
2018-09-24 19:00:00,47.25,43.45580291748047,42.460609436035156,43.68316268920898,44.96142959594727,43.64025115966797,44.2574,43.7231,47.2518,47.1323,45.59115
2018-09-24 20:00:00,46.74,42.01025772094727,40.317832946777344,41.985111236572266,43.24856185913086,41.890440940856934,43.5397,44.0283,45.2367,47.3632,45.04197500000001
2018-09-24 21:00:00,43.65,40.31938171386719,37.56159973144531,39.5602912902832,40.0611686706543,39.3756103515625,42.15,42.5656,40.0763,45.3829,42.5437
2018-09-24 22:00:00,40.52,38.52721405029297,34.955909729003906,37.93630599975586,36.06602478027344,36.87136363983154,38.5115,37.6531,35.9873,36.4724,37.156075
2018-09-24 23:00:00,39.25,34.22433090209961,32.12383270263672,32.764842987060554,32.53620147705078,32.912302017211914,34.6738,36.509,29.5174,29.1473,32.461875
2018-09-25 00:00:00,37.79,32.26694107055664,35.585365295410156,35.19442749023437,36.46193313598633,34.877166748046875,37.1739,34.9419,36.1913,36.2938,36.150225
2018-09-25 01:00:00,38.01,28.279949188232425,33.092567443847656,31.92780113220215,33.55458450317383,31.713725566864014,34.2254,33.9165,31.0467,31.1142,32.5757
2018-09-25 02:00:00,38.26,26.476154327392575,31.3231143951416,29.61349105834961,31.159038543701172,29.64294958114624,31.7805,35.6947,29.3074,29.7036,31.62155
2018-09-25 03:00:00,38.78,27.33478736877441,31.306381225585934,30.731056213378906,30.518632888793945,29.9727144241333,32.5552,33.891999999999996,29.4855,28.6475,31.145050000000005
2018-09-25 04:00:00,39.27,29.16071319580078,33.91065216064453,31.70271301269531,31.69924736022949,31.61833143234253,33.5373,37.8318,31.6267,31.0116,33.501850000000005
2018-09-25 05:00:00,40.57,37.71271514892578,37.379859924316406,37.847415924072266,35.765785217285156,37.1764440536499,41.02,44.9034,36.717,35.6404,39.5702
2018-09-25 06:00:00,46.96,43.92419052124024,40.56270599365234,42.97263717651367,41.55867385864258,42.25455188751221,46.9368,46.9149,42.2789,39.5945,43.931275
2018-09-25 07:00:00,49.21,48.2203254699707,42.49455642700195,47.31051254272461,44.20864486694336,45.558509826660156,50.7403,50.1628,48.4569,48.8097,49.542425
2018-09-25 08:00:00,49.83,50.26370239257813,42.63896942138672,47.43828201293945,43.75091552734375,46.02296733856201,51.2695,51.1772,48.9979,58.4105,52.463775
2018-09-25 09:00:00,49.88,49.4352035522461,42.04835891723633,46.79534530639648,42.58507537841797,45.21599578857422,50.8783,51.0363,50.5457,51.8841,51.0861
2018-09-25 10:00:00,49.47,48.14055633544922,40.9377555847168,45.9799690246582,42.3813591003418,44.359910011291504,50.0706,50.51,48.8835,49.5086,49.743175
2018-09-25 11:00:00,48.93,46.760658264160156,40.59347915649414,44.96247100830078,42.03299331665039,43.58740043640137,49.4122,49.3188,44.5338,45.9047,47.29237499999999
2018-09-25 12:00:00,48.04,45.64093780517578,39.98749542236328,44.44878005981445,42.05879592895508,43.03400230407715,48.5809,48.9288,43.284,43.7878,46.145375
2018-09-25 13:00:00,46.19,44.25215148925781,39.647438049316406,43.61029815673828,40.887367248535156,42.099313735961914,47.203,47.8465,41.3564,42.1807,44.64665
2018-09-25 14:00:00,45.03,43.41574478149414,39.87606430053711,42.64484786987305,39.06357955932617,41.25005912780762,49.4863,49.4861,38.3701,39.0779,44.1051
2018-09-25 15:00:00,45.21,42.91084671020508,39.8621940612793,42.106048583984375,38.21417236328125,40.7733154296875,46.8845,47.2049,38.9465,39.8538,43.22242500000001
2018-09-25 16:00:00,45.72,43.40564346313477,39.636085510253906,42.3896598815918,39.087806701660156,41.129798889160156,47.3717,47.2908,39.1231,40.2964,43.5205
2018-09-25 17:00:00,44.97,45.35166549682617,40.39352416992188,44.02924346923828,40.71253204345703,42.62174129486084,47.3967,48.1203,41.8265,43.3538,45.174325
2018-09-25 18:00:00,45.13,46.95924758911133,41.736419677734375,45.39149475097656,41.92007446289063,44.00180912017822,48.2579,48.9625,44.416000000000004,46.0456,46.9205
2018-09-25 19:00:00,45.24,46.86243057250977,42.12958908081055,45.55561065673828,42.59333419799805,44.28524112701416,49.6017,49.4645,45.0321,45.2036,47.325475
2018-09-25 20:00:00,42.41,44.76588821411133,41.27251434326172,43.64966583251953,41.99870300292969,42.921692848205566,47.8805,48.5245,40.2721,41.056000000000004,44.433275
2018-09-25 21:00:00,39.81,43.29910659790039,39.35156631469727,41.21626663208008,40.61886978149414,41.12145233154297,46.1591,47.0701,39.1945,37.356,42.444925
2018-09-25 22:00:00,37.56,41.597206115722656,36.97585678100586,39.28007507324219,36.78892517089844,38.660515785217285,42.4848,42.1698,35.0965,34.5331,38.57105
2018-09-25 23:00:00,34.23,36.897369384765625,34.54610824584961,35.77861404418945,34.55075454711914,35.44321155548096,39.7192,39.3636,29.6632,28.8272,34.3933
2018-09-26 00:00:00,25.32,35.18647384643555,33.164901733398445,36.07049179077149,33.16827392578125,34.39753532409668,33.6851,31.0641,33.9399,33.554,33.060775
2018-09-26 01:00:00,16.26,32.685619354248054,32.039871215820305,33.88817977905273,30.520029067993164,32.283424854278564,32.4437,33.473,32.9535,32.2192,32.77235
2018-09-26 02:00:00,10.09,31.52101325988769,30.744571685791016,32.97638320922852,29.16334724426269,31.10132884979248,33.2862,36.4392,31.6107,30.4805,32.95415000000001
2018-09-26 03:00:00,6.28,30.649370193481445,30.32079315185547,32.28302001953125,29.07174301147461,30.581231594085693,33.5922,35.3653,31.1648,30.4454,32.641925
2018-09-26 04:00:00,3.88,31.14371490478516,31.28932762145996,32.26192092895508,31.42898750305176,31.53098773956299,36.1497,37.0931,32.1989,31.3263,34.192
2018-09-26 05:00:00,19.04,34.595291137695305,34.18611526489258,34.76339340209961,34.383132934570305,34.48198318481445,39.7719,38.1012,33.7974,32.9436,36.153525
2018-09-26 06:00:00,35.62,38.44060897827149,37.87063217163086,38.31414413452149,37.70718002319336,38.0831413269043,45.6195,43.549,37.5585,36.3741,40.775275
2018-09-26 07:00:00,38.78,40.89872741699219,40.21258163452149,41.0468864440918,39.948638916015625,40.52670860290527,46.0394,47.7069,39.1787,38.4681,42.848275
2018-09-26 08:00:00,38.97,42.658241271972656,41.49973678588867,42.70495223999024,41.096473693847656,41.989850997924805,48.8638,48.2357,41.7243,40.8622,44.9215
2018-09-26 09:00:00,38.55,42.06442642211914,41.69377136230469,42.6727294921875,42.15875244140625,42.147419929504395,47.4376,45.5832,41.2095,38.915,43.286325
2018-09-26 10:00:00,38.12,41.24212646484375,41.50843811035156,41.907814025878906,41.89470291137695,41.63827037811279,46.43899999999999,43.2145,39.902,38.3618,41.979325
2018-09-26 11:00:00,37.17,40.35220336914063,41.08317565917969,40.45277786254883,40.73860549926758,40.65669059753418,45.4974,45.2586,40.0866,38.9239,42.441625
2018-09-26 12:00:00,34.05,40.19105529785156,40.33396911621094,39.77139663696289,39.99980545043945,40.07405662536621,42.3439,40.5053,38.0924,38.3199,39.815375
2018-09-26 13:00:00,31.85,38.89465713500977,39.53091812133789,38.50553894042969,38.95735931396485,38.97211837768555,43.644,40.3851,38.5831,37.4113,40.005875
2018-09-26 14:00:00,30.56,38.40832901000977,38.45711135864258,37.44463348388672,38.40507507324219,38.17878723144531,41.9579,38.8315,36.8515,35.9777,38.40465
2018-09-26 15:00:00,33.69,37.908851623535156,37.758399963378906,37.11493682861328,37.98458099365234,37.69169235229492,40.0833,39.4257,36.2306,35.9985,37.934525
2018-09-26 16:00:00,36.2,38.51356887817383,37.770179748535156,37.64431762695313,38.01972198486328,37.98694705963135,43.7095,39.8142,36.0205,36.2154,38.9399
2018-09-26 17:00:00,37.47,39.88391876220703,38.09704971313477,39.43188095092773,39.09981155395508,39.12816524505615,44.4988,43.5186,37.4575,37.4043,40.719800000000006
2018-09-26 18:00:00,38.42,41.0076904296875,38.6572265625,41.0938835144043,39.21434783935547,39.993287086486816,44.3203,44.6016,37.6819,39.2489,41.463175
2018-09-26 19:00:00,38.96,40.71022415161133,38.43963241577149,40.60343551635742,38.46252822875977,39.553955078125,44.8503,45.1849,40.7147,41.1028,42.963175
2018-09-26 20:00:00,37.76,39.73090744018555,37.79698181152344,39.3453483581543,36.94280242919922,38.454010009765625,43.9933,44.0206,37.8324,37.382,40.80707500000001
2018-09-26 21:00:00,34.99,38.49247741699219,36.46784591674805,38.95054626464844,35.05637359619141,37.24181079864502,42.8844,42.8677,37.1486,35.1361,39.5092
