,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,Lasso 56,Lasso 84,Lasso 1092,Lasso 1456,Lasso Ensemble
2016-05-26 22:00:00,33.1,37.23080825805664,37.70030975341797,36.91775894165039,36.32409286499024,37.04324245452881,33.7861,35.5056,39.2442,39.2911,36.95675
2016-05-26 23:00:00,29.87,35.55992126464844,35.936119079589844,33.19659423828125,32.19651412963867,34.22228717803955,32.651,38.0545,35.8885,34.6848,35.3197
2016-05-27 00:00:00,24.43,24.064271926879893,25.107521057128906,25.424591064453125,23.98594093322754,24.645581245422367,25.5474,24.4768,24.8485,25.9207,25.19835
2016-05-27 01:00:00,23.58,20.969602584838867,22.882213592529297,23.192913055419922,22.286447525024414,22.332794189453125,23.0455,23.2559,22.7169,23.2152,23.058374999999998
2016-05-27 02:00:00,21.95,19.92074584960937,21.621883392333984,22.82169914245605,22.208728790283203,21.643264293670654,21.5437,21.8673,21.7647,22.4672,21.910725
2016-05-27 03:00:00,20.61,18.79311180114746,20.162384033203125,22.76702117919922,21.68931007385254,20.852956771850586,21.5327,20.9091,20.8604,21.544,21.21155
2016-05-27 04:00:00,21.69,18.503707885742188,20.93468475341797,22.68084526062012,21.892580032348636,21.002954483032227,21.9922,21.5544,22.8802,23.6472,22.5185
2016-05-27 05:00:00,23.45,20.913589477539066,22.671316146850586,23.627685546875,23.12330818176269,22.583974838256836,21.8838,23.1099,23.7301,24.5664,23.322550000000003
2016-05-27 06:00:00,27.88,26.084230422973643,27.838359832763672,27.678226470947266,27.92080307006836,27.380404949188236,26.7707,27.1586,27.1554,27.8009,27.2214
2016-05-27 07:00:00,32.99,32.74758529663086,32.437854766845696,34.198257446289055,34.42705535888672,33.452688217163086,32.52,32.7523,36.4053,37.3283,34.751475
2016-05-27 08:00:00,35.48,36.402191162109375,35.99513626098633,37.02161407470703,37.01932144165039,36.60956573486328,37.6513,35.4322,37.8155,39.1846,37.5209
2016-05-27 09:00:00,43.13,37.062965393066406,36.49679565429688,35.980995178222656,36.10984420776367,36.4126501083374,38.2495,36.7508,35.8388,37.6196,37.114675
2016-05-27 10:00:00,42.07,37.01111221313477,36.018104553222656,35.6727180480957,35.154857635498054,35.96419811248779,36.4924,35.0149,34.7092,36.77,35.746625
2016-05-27 11:00:00,38.61,35.29719161987305,34.692405700683594,34.546810150146484,34.62811279296875,34.79113006591797,34.255,39.3292,34.2647,37.0528,36.225425
2016-05-27 12:00:00,38.13,32.60536956787109,33.52707290649414,32.103721618652344,31.67439079284668,32.477638721466064,31.1909,34.4422,31.606,33.9797,32.804700000000004
2016-05-27 13:00:00,36.09,30.390892028808594,32.404312133789055,30.183292388916016,30.30204200744629,30.82013463973999,31.8272,33.9111,32.2954,32.7435,32.6943
2016-05-27 14:00:00,38.5,28.508056640625,31.65817070007324,28.47219276428223,29.52161407470703,29.540008544921875,28.1369,28.9399,31.0811,31.963,30.030225
2016-05-27 15:00:00,33.97,27.65086555480957,30.82195854187012,27.81531143188477,28.519392013549805,28.701881885528564,27.5779,28.8249,28.6329,29.6773,28.67825
2016-05-27 16:00:00,33.99,27.938316345214844,30.71439552307129,28.46089172363281,28.61672019958496,28.932580947875977,26.594,26.958,29.4493,30.2477,28.31225
2016-05-27 17:00:00,37.9,29.11599159240723,31.60510063171387,29.492807388305664,27.995939254760746,29.552459716796875,27.8697,28.8451,34.6037,34.6946,31.503275000000002
2016-05-27 18:00:00,32.91,31.12264442443848,32.333053588867195,30.02610206604004,25.872154235839844,29.83848857879639,31.4414,31.974,27.4182,27.7226,29.63905
2016-05-27 19:00:00,33.2,31.74403190612793,31.924724578857425,30.79225730895996,28.69694328308105,30.789489269256592,34.7685,33.2578,25.2227,24.8051,29.513525
2016-05-27 20:00:00,32.19,31.03495788574219,32.418914794921875,32.04777145385742,30.445396423339844,31.486760139465332,32.482,31.5839,28.6321,28.5621,30.315025000000002
2016-05-27 21:00:00,31.85,32.14078521728516,33.57250213623047,31.379314422607425,30.885478973388672,31.99452018737793,32.1549,31.3291,29.8974,30.4163,30.949424999999998
2016-05-27 22:00:00,37.51,34.149837493896484,33.584239959716804,33.012451171875,31.10002326965332,32.9616379737854,32.2678,32.2423,33.7277,32.9164,32.78855
2016-05-27 23:00:00,39.8,30.384033203125,31.42087364196777,29.090362548828125,27.593217849731445,29.622121810913086,29.6794,30.2267,29.0833,28.8249,29.453575
2016-05-28 00:00:00,28.92,31.94072341918945,32.604721069335945,30.919849395751953,29.179784774780273,31.161269664764404,25.8818,28.4073,30.0911,31.3197,28.924975
2016-05-28 01:00:00,24.38,26.80524063110352,27.597591400146484,26.54782485961914,24.82346343994141,26.443530082702637,22.2255,23.3226,25.1177,25.4137,24.019875
2016-05-28 02:00:00,22.79,23.71513748168945,25.548078536987305,23.54042816162109,23.83173751831055,24.1588454246521,20.6787,21.5993,23.4116,23.5405,22.307525
2016-05-28 03:00:00,22.14,22.3489990234375,23.73617935180664,21.69097137451172,22.754621505737305,22.63269281387329,19.8257,20.4647,22.0694,22.1297,21.122375
2016-05-28 04:00:00,21.57,21.295263290405273,21.825151443481445,21.642967224121094,22.00250816345215,21.69147253036499,19.6332,20.6647,20.1952,19.9915,20.12115
2016-05-28 05:00:00,21.91,19.82411003112793,21.63143348693848,21.313217163085934,21.542421340942386,21.07779550552368,20.0956,21.2127,19.6575,19.2209,20.046675
2016-05-28 06:00:00,22.56,20.75828742980957,22.189302444458008,20.997020721435547,20.73480033874512,21.16985273361206,20.7554,23.0384,18.3354,16.601,19.68255
2016-05-28 07:00:00,24.0,23.07678985595703,23.78329849243164,23.92715263366699,21.898117065429688,23.171339511871338,23.6764,24.9435,18.0829,18.0368,21.1849
2016-05-28 08:00:00,26.57,25.32370567321777,25.73685646057129,27.219392776489254,25.49648857116699,25.944110870361328,26.4946,28.214,20.9574,20.2988,23.9912
2016-05-28 09:00:00,32.67,27.70500946044922,27.355525970458984,30.05397224426269,28.92064094543457,28.508787155151367,30.4285,29.1659,27.1194,27.0508,28.441149999999997
2016-05-28 10:00:00,35.7,29.31310844421387,28.557376861572266,30.287540435791016,28.41342544555664,29.142862796783447,27.6399,28.1945,30.9169,31.0605,29.45295
2016-05-28 11:00:00,35.11,28.730144500732425,28.51754951477051,30.83548355102539,28.061622619628906,29.036200046539307,27.6818,27.741,34.8108,34.2117,31.111325
2016-05-28 12:00:00,30.25,26.884525299072266,28.222003936767575,28.94873809814453,27.44852638244629,27.875948429107666,24.5621,28.5127,32.1134,31.1732,29.09035
2016-05-28 13:00:00,25.32,24.85400199890137,26.73113441467285,26.214336395263672,24.88605117797852,25.6713809967041,22.3283,25.484,24.1425,22.8059,23.690175000000004
2016-05-28 14:00:00,22.61,22.96271133422852,24.104084014892575,23.642993927001953,22.246477127075195,23.23906660079956,20.4988,22.6981,21.7673,21.7554,21.679900000000004
2016-05-28 15:00:00,21.57,22.05972671508789,22.783451080322266,22.69431114196777,21.45233726501465,22.247456550598145,18.7646,20.4152,21.8185,21.3302,20.582125
2016-05-28 16:00:00,19.72,22.80340576171875,22.64373016357422,23.51650238037109,22.277809143066406,22.810361862182617,19.0216,21.7722,22.6122,22.2275,21.408375
2016-05-28 17:00:00,21.85,24.06317710876465,23.78442001342773,26.776641845703125,23.21368408203125,24.45948076248169,21.0756,22.7448,25.6592,25.3289,23.702125000000002
2016-05-28 18:00:00,20.57,25.29604339599609,25.25266456604004,24.838607788085934,23.93313980102539,24.830113887786865,24.4978,26.666,23.496,24.0426,24.675600000000003
2016-05-28 19:00:00,26.42,26.42770576477051,26.01790809631348,25.31916427612305,25.651065826416016,25.853960990905765,26.8411,27.5701,24.7193,23.7406,25.717775
2016-05-28 20:00:00,22.4,27.31704521179199,26.76675796508789,27.3039665222168,25.666675567626953,26.763611316680908,25.8083,26.4565,28.6952,27.9953,27.238825
2016-05-28 21:00:00,26.33,28.680404663085927,29.83647918701172,29.429426193237305,27.66103553771973,28.90183639526367,25.9566,28.7703,27.3887,27.9167,27.508074999999998
2016-05-28 22:00:00,34.3,30.87243461608887,32.66225814819336,32.79068756103516,30.5860595703125,31.72785997390747,28.6822,29.0838,32.9567,33.0829,30.9514
2016-05-28 23:00:00,30.58,29.820674896240234,32.67831420898437,29.641742706298828,27.586780548095703,29.931878089904785,24.4911,26.3377,29.5172,29.582,27.482
2016-05-29 00:00:00,17.69,23.687435150146484,25.60828018188477,24.815364837646484,21.434064865112305,23.88628625869751,24.0105,24.7273,23.2821,24.0035,24.005850000000002
2016-05-29 01:00:00,12.4,19.046470642089844,21.037532806396484,19.816452026367188,16.983654022216793,19.221027374267578,19.2352,19.9877,20.2395,19.4599,19.730574999999998
2016-05-29 02:00:00,11.19,16.24985694885254,18.57136344909668,18.113109588623047,16.22761344909668,17.290485858917236,18.6117,18.9293,18.1997,16.0847,17.95635
2016-05-29 03:00:00,9.84,14.358238220214846,17.005268096923828,15.87993049621582,14.84595012664795,15.52234673500061,17.6672,18.1063,16.6395,14.9932,16.85155
2016-05-29 04:00:00,7.63,12.358449935913086,14.687973022460938,14.921252250671387,13.64352035522461,13.902798891067505,17.2503,17.6047,15.9109,12.9992,15.941275000000001
2016-05-29 05:00:00,6.16,10.366729736328123,13.495768547058105,14.090883255004885,14.432387351989744,13.096442222595215,17.8412,17.5447,14.5954,12.1431,15.531099999999999
2016-05-29 06:00:00,6.33,9.674697875976562,13.77164077758789,11.618278503417967,12.317837715148926,11.845613718032837,18.7544,19.1856,12.7374,7.5083,14.546425
2016-05-29 07:00:00,6.66,10.267932891845703,15.598108291625975,10.236076354980467,13.186100006103516,12.322054386138916,20.1951,22.2547,12.9561,8.5983,16.00105
2016-05-29 08:00:00,6.24,12.09520149230957,17.549999237060547,12.6302490234375,15.775690078735352,14.512784957885742,23.477,23.3611,10.4249,5.9568,15.80495
2016-05-29 09:00:00,7.21,15.73882293701172,21.059852600097656,17.393058776855472,18.361515045166016,18.138312339782715,26.5657,28.0561,12.5436,9.8061,19.242875
2016-05-29 10:00:00,12.87,18.50532341003418,22.91891860961914,19.60053062438965,20.38197135925293,20.351686000823975,26.6281,28.0786,13.7474,12.0929,20.13675
2016-05-29 11:00:00,14.03,19.677152633666992,23.227821350097656,21.54310417175293,21.397907257080078,21.461496353149414,25.1804,27.2364,17.0154,15.6965,21.282175
2016-05-29 12:00:00,14.72,19.702550888061523,21.476709365844727,21.403921127319336,22.48838806152344,21.267892360687256,23.0512,26.6504,22.0281,21.3152,23.261225
2016-05-29 13:00:00,12.87,16.645027160644528,19.30028343200684,18.53817749023437,18.98000717163086,18.36587381362915,21.9884,24.2547,16.4363,14.7343,19.353425
2016-05-29 14:00:00,9.92,13.523214340209961,16.83535385131836,15.747058868408205,16.451852798461914,15.63936996459961,20.4355,21.0689,14.2303,11.4137,16.787100000000002
2016-05-29 15:00:00,9.16,12.003286361694336,13.885506629943848,14.255556106567385,15.514904022216795,13.91481328010559,16.6141,18.7366,10.2568,7.5787,13.29655
2016-05-29 16:00:00,5.32,12.510026931762695,15.241771697998047,13.695898056030273,15.50535774230957,14.238263607025146,16.3076,18.6267,8.9527,5.6563,12.385825
2016-05-29 17:00:00,7.07,16.032148361206055,17.8427791595459,16.998075485229492,17.262657165527347,17.033915042877197,17.6042,19.8849,13.7778,12.0944,15.840324999999998
2016-05-29 18:00:00,9.05,20.09765815734864,20.79420280456543,22.891401290893555,19.671810150146484,20.863768100738525,23.3846,23.3119,18.6224,18.4,20.929724999999998
2016-05-29 19:00:00,12.94,22.52370643615723,22.4801025390625,25.8842830657959,22.63122940063477,23.379830360412598,26.447,25.9248,23.135,21.0309,24.134425
2016-05-29 20:00:00,17.45,24.04562759399414,23.62434196472168,28.57893180847168,24.01599884033203,25.066225051879883,24.6264,25.844,28.4245,28.3686,26.815875
2016-05-29 21:00:00,22.62,27.117977142333984,27.74601745605469,28.498106002807614,25.55683708190918,27.229734420776367,28.1675,28.1798,30.3479,31.3604,29.5139
2016-05-29 22:00:00,23.12,29.925203323364247,30.143953323364254,32.33200836181641,28.41551971435547,30.204171180725098,30.6566,29.4622,33.8039,34.3615,32.07105
2016-05-29 23:00:00,20.22,29.5175895690918,28.091323852539066,27.964191436767575,25.77855682373047,27.837915420532227,29.2989,28.5797,28.1086,28.3808,28.592
2016-05-30 00:00:00,18.07,17.268033981323242,17.03306007385254,17.189872741699222,18.49595260620117,17.496729850769043,20.6386,21.001,18.0703,17.6533,19.3408
2016-05-30 01:00:00,14.48,15.215749740600586,14.577801704406738,14.58485221862793,16.095783233642578,15.118546724319458,17.6413,16.0737,15.0092,16.1868,16.22775
2016-05-30 02:00:00,12.35,14.173297882080078,14.23934268951416,13.805461883544922,15.090864181518555,14.327241659164429,16.4713,14.5504,14.2232,13.8964,14.785325
2016-05-30 03:00:00,11.28,13.289831161499025,12.727429389953613,12.611360549926758,14.16775131225586,13.199093103408813,15.3262,15.2534,13.2066,13.2998,14.2715
2016-05-30 04:00:00,11.86,13.21352767944336,13.048462867736815,12.719715118408205,14.999402046203613,13.495276927947998,16.3352,15.9933,14.2967,13.6009,15.056525
2016-05-30 05:00:00,18.01,17.362693786621097,16.416643142700195,14.053512573242188,17.413700103759766,16.31163740158081,18.3823,18.4446,14.4739,15.4185,16.679825
2016-05-30 06:00:00,26.16,24.438322067260746,23.168743133544922,22.18819808959961,25.15890884399414,23.738543033599854,26.1872,25.7669,26.0853,26.2976,26.08425
2016-05-30 07:00:00,34.94,31.834980010986328,31.134334564208984,31.49113464355469,32.58938980102539,31.762459754943848,32.2454,31.7799,35.3525,36.1135,33.872825000000006
2016-05-30 08:00:00,35.25,36.27694320678711,35.227298736572266,33.110397338867195,35.145050048828125,34.93992233276367,34.7068,32.7484,38.2834,38.1527,35.972825
2016-05-30 09:00:00,35.43,36.4416389465332,37.571388244628906,33.620101928710945,34.34987258911133,35.495750427246094,32.2323,33.7239,36.5775,36.7583,34.823
2016-05-30 10:00:00,34.79,37.32158660888672,38.42031478881836,34.465789794921875,34.55389404296875,36.190396308898926,30.5928,31.0597,36.4548,36.8421,33.737350000000006
2016-05-30 11:00:00,36.14,37.18833923339844,37.53569793701172,36.361610412597656,34.891773223876946,36.49435520172119,29.4047,30.5937,37.4288,38.1455,33.893175
2016-05-30 12:00:00,34.0,35.999595642089844,37.39512634277344,33.85832977294922,33.58983993530273,35.21072292327881,28.9907,31.4303,35.5818,35.3104,32.8283
2016-05-30 13:00:00,31.84,35.162147521972656,34.76297378540039,34.250205993652344,33.477806091308594,34.413283348083496,29.263,28.8557,34.2847,34.5065,31.727475000000002
2016-05-30 14:00:00,31.9,33.979934692382805,33.49605178833008,31.422527313232425,31.75942611694336,32.66448497772217,28.5888,27.8437,33.5331,33.9582,30.98095
2016-05-30 15:00:00,27.21,33.371849060058594,32.52224349975586,29.3164176940918,31.2578182220459,31.617082118988037,25.0971,26.0299,31.1988,30.747,28.2682
2016-05-30 16:00:00,25.09,32.796157836914055,31.60657501220703,28.559505462646484,30.96423530578613,30.981618404388428,25.2882,24.5975,31.8027,30.2766,27.99125
2016-05-30 17:00:00,27.4,33.39809799194336,31.98959732055664,28.897727966308594,32.018665313720696,31.576022148132324,27.0611,26.0208,33.2738,32.2567,29.653100000000002
2016-05-30 18:00:00,28.74,34.31983184814453,33.55759811401367,30.58105087280273,32.690990447998054,32.787367820739746,30.7439,28.7577,32.6218,31.9513,31.018675
2016-05-30 19:00:00,28.99,35.00905990600586,33.903751373291016,32.628890991210945,33.653568267822266,33.79881763458252,32.4242,30.3103,35.1202,33.2543,32.777249999999995
2016-05-30 20:00:00,25.48,34.544490814208984,32.94520950317383,32.43523406982422,32.65558242797852,33.14512920379639,32.101,32.3306,34.1706,33.371,32.993300000000005
2016-05-30 21:00:00,24.7,34.80302047729492,33.76803207397461,32.78593063354492,31.527568817138672,33.22113800048828,31.9412,30.9485,33.1259,32.239,32.06365
2016-05-30 22:00:00,30.0,37.13178634643555,33.843002319335945,33.605438232421875,32.45175170898437,34.257994651794434,31.9847,30.2451,39.5018,38.2382,34.99245
2016-05-30 23:00:00,23.69,33.218544006347656,32.46352005004883,29.67536544799805,28.5345516204834,30.972995281219482,31.9586,28.6065,29.2927,29.1498,29.7519
2016-05-31 00:00:00,21.17,20.76219940185547,19.791805267333984,20.842899322509766,21.387113571166992,20.696004390716553,21.5931,24.0919,21.4728,22.5339,22.422925000000003
2016-05-31 01:00:00,19.25,18.232547760009766,18.189773559570312,19.497501373291016,19.021183013916016,18.735251426696777,17.9956,18.7958,18.372,19.2554,18.6047
2016-05-31 02:00:00,16.44,17.490224838256836,17.59044075012207,18.29715347290039,18.642385482788086,18.005051136016846,17.673,17.994,18.2027,18.8958,18.191375
2016-05-31 03:00:00,8.09,16.144163131713867,16.846059799194336,17.793777465820312,17.57283592224121,17.08920907974243,17.3557,18.0335,16.9659,17.7047,17.514950000000002
2016-05-31 04:00:00,9.54,16.16658592224121,16.912544250488278,18.535350799560547,17.96131706237793,17.393949508666992,18.4894,17.7779,18.7803,18.5992,18.4117
2016-05-31 05:00:00,16.94,18.85272979736328,19.447547912597656,20.26638412475586,20.34407615661621,19.727684497833252,20.1113,20.3589,20.0435,20.2475,20.1903
2016-05-31 06:00:00,24.52,24.17870330810547,24.98510551452637,24.71596527099609,26.23645210266113,25.029056549072266,28.2173,27.2966,26.3211,25.2406,26.768900000000002
2016-05-31 07:00:00,32.93,30.90528106689453,30.741952896118164,30.57381820678711,33.756526947021484,31.494394779205322,34.9577,33.5439,34.7805,34.6902,34.493075
2016-05-31 08:00:00,35.81,33.92653274536133,33.795459747314446,33.72475051879883,35.946537017822266,34.34832000732422,37.6327,34.8852,36.8297,36.7731,36.530175
2016-05-31 09:00:00,35.47,34.287487030029304,33.870227813720696,34.181503295898445,35.45753860473633,34.44918918609619,37.2594,36.9282,36.3766,36.2926,36.7142
2016-05-31 10:00:00,34.94,34.66366577148437,32.49715805053711,32.007850646972656,33.99302291870117,33.29042434692383,37.6083,34.7039,34.3541,34.0065,35.1682
2016-05-31 11:00:00,35.8,34.229103088378906,32.161556243896484,33.221267700195305,34.533950805664055,33.53646945953369,38.1123,37.444,35.4283,36.0088,36.74835
2016-05-31 12:00:00,32.78,33.051727294921875,31.807573318481445,30.59091377258301,31.911272048950195,31.84037160873413,34.0729,32.5741,31.5965,32.4293,32.6682
2016-05-31 13:00:00,30.94,32.14249420166016,30.600568771362305,30.36777114868164,30.87852478027344,30.997339725494385,34.4613,32.5165,30.8015,30.7927,32.143
2016-05-31 14:00:00,31.71,30.75352478027344,28.77345466613769,29.091461181640625,30.6264705657959,29.811227798461914,31.7504,32.082,29.7362,29.8588,30.85685
2016-05-31 15:00:00,32.67,29.539142608642567,28.2049560546875,27.86992835998535,28.788503646850586,28.6006326675415,30.2953,31.2314,28.3361,28.4269,29.572425000000003
2016-05-31 16:00:00,34.03,28.94778251647949,28.772258758544922,28.682342529296875,29.06474304199219,28.86678171157837,29.7123,28.1831,28.083,28.2354,28.553449999999998
2016-05-31 17:00:00,32.37,31.160459518432607,30.08529853820801,30.44476890563965,30.087217330932614,30.444436073303223,29.7706,29.7353,30.687,31.5129,30.42645
2016-05-31 18:00:00,34.94,33.321060180664055,32.45645523071289,33.24773406982422,31.30572891235352,32.58274459838867,30.9454,32.8084,30.7716,31.3128,31.459549999999997
2016-05-31 19:00:00,35.92,32.82080078125,32.21035385131836,34.96977996826172,32.36802291870117,33.09223937988281,32.4872,31.6936,31.0932,28.881,31.03875
2016-05-31 20:00:00,32.95,31.26207733154297,31.03880882263184,32.26968765258789,33.09936141967773,31.917483806610107,31.9256,31.9525,28.2325,28.7525,30.215775
2016-05-31 21:00:00,31.98,32.18227767944336,31.22454071044922,30.890403747558594,32.30394744873047,31.65029239654541,31.5176,31.5421,26.486,28.0932,29.409725
2016-05-31 22:00:00,30.78,32.623729705810554,31.66820335388184,32.3052978515625,31.71438407897949,32.077903747558594,32.7224,33.7742,32.7216,31.7319,32.737525
2016-05-31 23:00:00,31.94,28.517108917236328,29.90778732299805,27.528797149658203,26.854206085205078,28.201974868774414,29.5727,29.7483,27.4282,25.0891,27.959575
2016-06-01 00:00:00,24.0,25.473596572875977,27.01984977722168,23.988460540771484,24.34113883972168,25.205761432647705,24.5288,24.7123,22.6344,22.4796,23.588775000000002
2016-06-01 01:00:00,22.23,22.396846771240234,23.293231964111328,21.48990631103516,21.0456600189209,22.056411266326904,21.5983,21.9023,20.4948,20.695,21.172600000000003
2016-06-01 02:00:00,21.07,20.543943405151367,20.9509334564209,20.12439727783203,19.59793472290039,20.304302215576172,20.5327,20.9104,18.6253,18.6945,19.690725
2016-06-01 03:00:00,20.08,18.596555709838867,19.2014217376709,17.39998435974121,17.6673641204834,18.216331481933594,20.1386,20.3655,16.5948,17.0222,18.530275
2016-06-01 04:00:00,20.18,19.205371856689453,19.73467254638672,17.48824691772461,18.4722957611084,18.725146770477295,20.6655,20.8353,17.4585,17.9612,19.230125
2016-06-01 05:00:00,23.1,21.47942543029785,21.91889762878418,20.33284950256348,21.471059799194336,21.30055809020996,21.9956,21.9407,19.5766,20.3865,20.97485
2016-06-01 06:00:00,29.9,28.924909591674805,28.276212692260746,27.8064079284668,28.462482452392575,28.36750316619873,28.1409,28.5908,27.93,27.9934,28.163775
2016-06-01 07:00:00,37.49,36.87553405761719,34.50260543823242,36.67047119140625,35.996192932128906,36.01120090484619,34.2425,34.4558,37.5244,38.1645,36.0968
2016-06-01 08:00:00,40.87,39.55849838256836,38.20092010498047,39.38402938842773,38.97658920288086,39.030009269714355,37.5391,38.1497,40.2858,40.4494,39.106
2016-06-01 09:00:00,41.0,38.66389465332031,39.033607482910156,38.91606140136719,38.74604415893555,38.8399019241333,38.9033,37.7247,39.6,40.8971,39.281275
2016-06-01 10:00:00,40.44,38.185997009277344,39.83646011352539,37.27458572387695,37.32320022583008,38.15506076812744,38.7095,36.0741,38.721,40.5078,38.5031
2016-06-01 11:00:00,40.51,37.84447860717773,38.88393020629883,35.83542251586914,36.97076416015625,37.38364887237549,36.502,36.7664,39.2622,39.9083,38.109725
2016-06-01 12:00:00,36.64,35.68761444091797,36.728797912597656,33.819515228271484,34.40304183959961,35.15974235534668,32.2085,34.9893,34.5306,35.1119,34.210074999999996
2016-06-01 13:00:00,34.09,33.753128051757805,34.17249298095703,32.483871459960945,33.099563598632805,33.37726402282715,32.2805,32.5207,34.6006,35.0899,33.622924999999995
2016-06-01 14:00:00,34.18,32.06416702270508,32.978439331054695,31.873008728027344,31.57257652282715,32.122047901153564,30.2672,30.1244,32.1646,32.7379,31.323524999999997
2016-06-01 15:00:00,31.66,30.81027603149414,31.346778869628906,30.160606384277344,30.49666786193848,30.703582286834717,28.9926,27.9534,30.2625,30.7186,29.481775
2016-06-01 16:00:00,31.28,30.413005828857425,31.302494049072266,29.609851837158203,30.06584358215332,30.347798824310303,28.0368,28.8031,30.1644,30.4822,29.371625
2016-06-01 17:00:00,30.11,31.70140647888184,33.14776992797852,33.50752639770508,31.79477310180664,32.53786897659302,29.8874,28.2332,32.8868,33.0624,31.017449999999997
2016-06-01 18:00:00,32.66,32.91918182373047,34.62826156616211,33.427833557128906,32.2091064453125,33.296095848083496,31.585,29.6497,34.2194,34.1673,32.40535
2016-06-01 19:00:00,32.92,33.649200439453125,35.12964630126953,36.2923469543457,34.66176986694336,34.93324089050293,33.4542,31.6606,35.2466,36.1841,34.136375
2016-06-01 20:00:00,30.95,32.497100830078125,34.277008056640625,32.594497680664055,33.154918670654304,33.13088130950928,32.9385,31.0534,32.9996,33.6068,32.649575
2016-06-01 21:00:00,29.57,32.26953887939453,33.162612915039055,30.54192352294922,30.65399742126465,31.657018184661865,31.2738,30.481,30.8046,31.0754,30.908700000000003
2016-06-01 22:00:00,30.9,32.789196014404304,33.299819946289055,32.81591796875,32.072837829589844,32.7444429397583,31.29,30.4423,36.9671,36.875,33.8936
2016-06-01 23:00:00,28.05,29.71547889709473,31.16886329650879,29.885881423950195,29.198686599731445,29.99222755432129,27.9856,27.7496,33.574,32.5424,30.4629
2016-06-02 00:00:00,21.96,23.421762466430664,26.958261489868164,24.05548095703125,24.27570343017578,24.677802085876465,23.3884,24.0947,24.4227,23.6525,23.889575
2016-06-02 01:00:00,20.75,20.801584243774414,24.456268310546875,22.203128814697266,22.26399040222168,22.43124294281006,21.027,21.0589,21.2809,21.8139,21.295175
2016-06-02 02:00:00,20.13,19.100793838500977,22.49012565612793,20.27853012084961,21.29170036315918,20.790287494659424,19.5013,20.0979,19.8111,19.8991,19.82735
2016-06-02 03:00:00,20.0,18.899145126342773,21.639842987060547,18.964630126953125,20.190963745117188,19.923645496368408,18.6615,19.3667,17.7323,18.0705,18.457749999999997
2016-06-02 04:00:00,16.39,19.078571319580078,21.30935478210449,18.106197357177734,20.06275177001953,19.63921880722046,19.1039,19.8895,17.0553,16.5612,18.152475
2016-06-02 05:00:00,17.58,21.73153305053711,23.14021110534668,20.67252349853516,21.83948516845703,21.845938205718994,20.8506,21.6494,19.4438,19.9913,20.483774999999998
2016-06-02 06:00:00,25.53,26.55858993530273,27.7744083404541,25.87865447998047,26.210094451904297,26.6054368019104,26.8609,27.7647,23.5312,24.1362,25.57325
2016-06-02 07:00:00,29.69,33.054386138916016,33.94668197631836,31.99106788635254,33.920089721679695,33.22805643081665,33.6017,33.8917,34.4496,35.9675,34.477625
2016-06-02 08:00:00,39.54,37.28806686401367,37.69639205932617,35.70380783081055,36.26875686645508,36.73925590515137,38.0838,38.127,37.7389,38.1983,38.037000000000006
2016-06-02 09:00:00,37.98,37.99052047729492,38.94097518920898,36.78406143188477,37.52275466918945,37.80957794189453,37.9751,39.1447,38.8438,39.6852,38.9122
2016-06-02 10:00:00,37.09,37.406455993652344,39.719234466552734,35.75141906738281,36.63476943969727,37.37796974182129,37.8566,36.6981,38.3515,37.4721,37.594575
2016-06-02 11:00:00,36.37,36.467552185058594,38.95095443725586,36.04967498779297,36.33000183105469,36.94954586029053,37.4366,37.6817,38.8504,38.4042,38.093225000000004
2016-06-02 12:00:00,32.08,34.914871215820305,37.01259231567383,35.127872467041016,33.8455810546875,35.225229263305664,33.6269,35.6665,37.0983,36.4939,35.721399999999996
2016-06-02 13:00:00,28.07,33.721153259277344,35.5225715637207,33.802444458007805,32.17831420898437,33.80612087249756,32.6451,36.0117,35.1971,34.1736,34.506875
2016-06-02 14:00:00,26.68,33.05535125732422,34.479331970214844,32.45915985107422,30.49247741699219,32.62158012390137,33.2482,32.0635,32.6863,32.5275,32.631375000000006
2016-06-02 15:00:00,25.95,32.382064819335945,32.86991500854492,30.284969329833984,29.226518630981445,31.190866947174072,30.9809,31.6392,30.2866,30.9632,30.967475
2016-06-02 16:00:00,28.09,31.95966339111328,31.733264923095703,29.83425712585449,29.103334426879886,30.65762996673584,31.0842,29.4475,29.7362,30.1537,30.1054
2016-06-02 17:00:00,32.09,32.788414001464844,31.838998794555664,29.366321563720703,30.566843032836914,31.14014434814453,32.8657,28.8927,31.7405,32.049,31.386975
2016-06-02 18:00:00,31.84,34.0302734375,33.61254119873047,31.465858459472656,31.47999382019043,32.64716672897339,32.6066,31.1096,33.5612,32.8258,32.525800000000004
2016-06-02 19:00:00,32.96,34.473934173583984,34.36962509155273,32.527130126953125,34.51513671875,33.97145652770996,33.6701,32.9709,33.597,32.0975,33.083875
2016-06-02 20:00:00,31.96,34.424468994140625,34.19681930541992,31.78799247741699,33.406700134277344,33.45399522781372,33.024,32.3152,31.4559,28.3314,31.281625000000002
2016-06-02 21:00:00,28.85,34.24334716796875,33.247875213623054,31.821834564208984,32.313732147216804,32.906697273254395,31.5303,30.7572,31.5826,31.1584,31.257125000000002
